entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2025-02-28 13:55:00,2025-02-28 15:15:00,BUY_CE,BULLISH,22130.7,22100,CE,1,187.3,196.8,6175.0,283.74000461,5891.25999539,IntradayExit,2025-03-06,0,False,650,701879
2025-03-03 10:55:00,2025-03-03 12:50:00,BUY_CE,BULLISH,22045.1,22000,CE,1,186.0,238.1,33864.99999999999,321.49093861,33543.509061389996,Target,2025-03-06,0,False,650,707770
2025-03-03 12:50:00,2025-03-03 14:05:00,BUY_CE,BULLISH,22126.9,22100,CE,1,169.1,138.0,-20214.999999999996,224.12238291,-20439.122382909998,Reversal,2025-03-06,0,False,650,741313
2025-03-03 14:10:00,2025-03-03 14:55:00,BUY_PE,BEARISH,22122.15,22150,PE,1,127.0,113.3,-8905.000000000002,188.99118862999998,-9093.991188630001,Reversal,2025-03-06,0,False,650,720874
2025-03-03 15:00:00,2025-03-03 15:15:00,BUY_CE,BULLISH,22110.8,22050,CE,1,168.8,178.05,6012.5,261.01199638500003,5751.488003615,IntradayExit,2025-03-06,0,False,650,711780
2025-03-04 10:00:00,2025-03-04 12:55:00,BUY_PE,BEARISH,22077.6,22150,PE,1,139.0,138.15,-552.4999999999964,215.44813401500002,-767.9481340149964,Reversal,2025-03-06,0,False,650,717532
2025-03-04 13:00:00,2025-03-04 15:00:00,BUY_CE,BULLISH,22040.5,22000,CE,1,124.8,141.69,10978.5,214.559046829,10763.940953171,Reversal,2025-03-06,0,False,650,716764
2025-03-04 15:05:00,2025-03-04 15:15:00,BUY_PE,BEARISH,22089.9,22150,PE,1,132.65,133.94,838.4999999999948,209.70195003900005,628.7980499609947,IntradayExit,2025-03-06,0,False,650,727528
2025-03-05 10:00:00,2025-03-05 11:35:00,BUY_CE,BULLISH,22234.9,22200,CE,1,120.65,151.65,20150.0,222.53989083000002,19927.46010917,Target,2025-03-06,0,False,650,728156
2025-03-05 11:35:00,2025-03-05 11:50:00,BUY_CE,BULLISH,22329.8,22300,CE,1,85.2,130.5,29444.999999999996,192.63334897,29252.366651029995,Target,2025-03-06,0,False,650,748084
2025-03-05 11:50:00,2025-03-05 13:20:00,BUY_CE,BULLISH,22360.65,22300,CE,1,130.5,99.55,-20117.500000000004,177.320797105,-20294.820797105003,Reversal,2025-03-06,0,False,650,777336
2025-03-05 13:25:00,2025-03-05 13:40:00,BUY_PE,BEARISH,22354.5,22400,PE,1,104.45,131.15,17355.000000000004,198.86953776000004,17156.130462240002,Target,2025-03-06,0,False,650,757041
2025-03-05 13:40:00,2025-03-05 15:10:00,BUY_PE,BEARISH,22313.8,22350,PE,1,102.15,88.75,-8710.000000000004,159.04897789000003,-8869.048977890003,Reversal,2025-03-06,0,False,650,774198
2025-03-05 15:15:00,2025-03-05 15:20:00,BUY_CE,BULLISH,22333.35,22300,CE,1,98.95,96.25,-1755.0000000000018,165.03669092,-1920.0366909200018,IntradayExit,2025-03-06,0,False,650,765329
2025-03-06 11:55:00,2025-03-06 12:20:00,BUY_PE,BEARISH,22399.65,22450,PE,1,166.85,160.0,-4452.499999999996,243.77582938500007,-4696.2758293849965,Reversal,2025-03-13,0,False,650,763409
2025-03-06 12:25:00,2025-03-06 14:45:00,BUY_CE,BULLISH,22428.5,22400,CE,1,188.45,242.7,35262.5,326.455352415,34936.044647585,Target,2025-03-13,0,False,650,758712
2025-03-06 14:45:00,2025-03-06 15:15:00,BUY_CE,BULLISH,22537.05,22500,CE,1,180.6,186.5,3835.0000000000036,272.26855891,3562.7314410900035,IntradayExit,2025-03-13,0,False,650,793648
2025-03-07 11:05:00,2025-03-07 12:20:00,BUY_PE,BEARISH,22593.95,22650,PE,1,160.1,205.55,29542.50000000001,283.855049865,29258.64495013501,Target,2025-03-13,0,False,650,797211
2025-03-07 12:20:00,2025-03-07 13:10:00,BUY_PE,BEARISH,22524.25,22550,PE,1,151.19,142.55,-5615.999999999991,223.07958905400005,-5839.079589053991,Reversal,2025-03-13,0,False,650,826470
2025-03-07 13:15:00,2025-03-07 15:15:00,BUY_CE,BULLISH,22559.1,22500,CE,1,174.95,177.4,1592.5000000000111,262.212472935,1330.287527065011,IntradayExit,2025-03-13,0,False,650,820631
2025-03-10 11:20:00,2025-03-10 13:55:00,BUY_CE,BULLISH,22613.5,22550,CE,1,165.35,113.7,-33572.49999999999,200.588695005,-33773.08869500499,Reversal,2025-03-13,0,False,650,821961
2025-03-10 14:00:00,2025-03-10 14:25:00,BUY_PE,BEARISH,22542.45,22600,PE,1,142.95,195.8,34352.500000000015,269.831836375,34082.668163625014,Target,2025-03-13,0,False,650,788188
2025-03-10 14:25:00,2025-03-10 15:15:00,BUY_PE,BEARISH,22460.1,22500,PE,1,137.15,139.55,1560.0000000000036,216.19908207000006,1343.8009179300036,IntradayExit,2025-03-13,0,False,650,822270
2025-03-11 11:55:00,2025-03-11 12:20:00,BUY_PE,BEARISH,22443.0,22500,PE,1,135.95,134.2,-1137.5,210.908184315,-1348.408184315,Reversal,2025-03-13,0,False,650,823614
2025-03-11 12:25:00,2025-03-11 14:25:00,BUY_CE,BULLISH,22454.8,22400,CE,1,145.45,182.05,23790.000000000015,257.86866275,23532.131337250015,Target,2025-03-13,0,False,650,822266
2025-03-11 14:25:00,2025-03-11 15:15:00,BUY_CE,BULLISH,22500.75,22450,CE,1,149.5,130.15,-12577.499999999996,211.136089265,-12788.636089264997,IntradayExit,2025-03-13,0,False,650,845798
2025-03-12 12:55:00,2025-03-12 13:20:00,BUY_CE,BULLISH,22367.7,22300,CE,1,109.9,145.4,23075.0,213.62197013,22861.37802987,Target,2025-03-13,0,False,650,833009
2025-03-12 13:20:00,2025-03-12 14:10:00,BUY_CE,BULLISH,22440.25,22400,CE,1,80.9,84.8,2534.9999999999945,149.18039397,2385.8196060299947,Reversal,2025-03-13,0,False,650,855871
2025-03-12 14:15:00,2025-03-12 15:15:00,BUY_PE,BEARISH,22459.3,22500,PE,1,111.0,80.5,-19825.0,154.02302215,-19979.02302215,IntradayExit,2025-03-13,0,False,650,858257
2025-03-13 11:10:00,2025-03-13 11:40:00,BUY_PE,BEARISH,22519.65,22550,PE,1,151.45,205.15,34905.000000000015,280.95317186000005,34624.04682814002,Target,2025-03-20,0,False,650,838278
2025-03-13 11:40:00,2025-03-13 12:45:00,BUY_PE,BEARISH,22433.5,22500,PE,1,176.15,158.0,-11797.500000000004,244.65213871499995,-12042.152138715004,Reversal,2025-03-20,0,False,650,872902
2025-03-13 12:50:00,2025-03-13 13:50:00,BUY_CE,BULLISH,22451.3,22400,CE,1,170.35,162.2,-5297.500000000004,246.831787355,-5544.331787355004,Reversal,2025-03-20,0,False,650,860859
2025-03-13 13:55:00,2025-03-13 15:15:00,BUY_PE,BEARISH,22433.45,22500,PE,1,159.3,174.4,9814.999999999996,254.86058677000003,9560.139413229996,IntradayExit,2025-03-20,0,False,650,855315
2025-03-17 11:30:00,2025-03-17 12:30:00,BUY_CE,BULLISH,22499.0,22450,CE,1,155.85,138.55,-11244.999999999989,220.75082524,-11465.75082523999,Reversal,2025-03-20,0,False,650,864875
2025-03-17 12:35:00,2025-03-17 13:25:00,BUY_PE,BEARISH,22455.9,22500,PE,1,141.0,118.45,-14657.499999999998,197.84504084500003,-14855.345040844999,Reversal,2025-03-20,0,False,650,853409
2025-03-17 13:30:00,2025-03-17 15:00:00,BUY_CE,BULLISH,22490.55,22450,CE,1,143.6,158.55,9717.500000000011,235.62988651499995,9481.87011348501,Reversal,2025-03-20,0,False,650,838554
2025-03-17 15:05:00,2025-03-17 15:15:00,BUY_PE,BEARISH,22516.5,22550,PE,1,124.65,122.6,-1332.5000000000073,196.88967422499996,-1529.3896742250072,IntradayExit,2025-03-20,0,False,650,848036
2025-03-18 12:40:00,2025-03-18 13:35:00,BUY_PE,BEARISH,22703.9,22750,PE,1,114.6,82.7,-20734.999999999993,157.10825833,-20892.108258329994,Reversal,2025-03-20,0,False,650,846507
2025-03-18 13:40:00,2025-03-18 15:15:00,BUY_CE,BULLISH,22783.3,22750,CE,1,131.25,159.69,18486.0,233.066569174,18252.933430826,IntradayExit,2025-03-20,0,False,650,825615
2025-03-19 11:50:00,2025-03-19 12:35:00,BUY_PE,BEARISH,22900.2,22950,PE,1,106.0,96.75,-6012.5,167.56244577500001,-6180.062445775,Reversal,2025-03-20,0,False,650,843867
2025-03-19 12:40:00,2025-03-19 13:50:00,BUY_CE,BULLISH,22906.6,22850,CE,1,125.85,119.7,-3997.4999999999945,194.56349465499997,-4192.063494654994,Reversal,2025-03-20,0,False,650,837687
2025-03-19 13:55:00,2025-03-19 14:00:00,BUY_PE,BEARISH,22913.1,22950,PE,1,98.1,93.4,-3054.9999999999927,162.15647214999998,-3217.1564721499926,Reversal,2025-03-20,0,False,650,833495
2025-03-19 14:05:00,2025-03-19 15:15:00,BUY_CE,BULLISH,22916.4,22850,CE,1,129.1,131.3,1430.0000000000111,206.22510884000002,1223.774891160011,IntradayExit,2025-03-20,0,False,650,830278
2025-03-20 15:20:00,2025-03-20 15:25:00,BUY_PE,BEARISH,23183.4,23250,PE,1,164.0,165.25,812.5,247.78863142500003,564.7113685749999,IntradayExit,2025-03-27,0,False,650,831502
2025-03-21 13:50:00,2025-03-21 14:45:00,BUY_PE,BEARISH,23283.2,23350,PE,1,144.35,115.2,-18947.499999999993,195.82519405500003,-19143.325194054993,Reversal,2025-03-27,0,False,650,832067
2025-03-21 14:50:00,2025-03-21 15:15:00,BUY_CE,BULLISH,23345.15,23300,CE,1,173.05,174.0,617.4999999999926,258.51702780500005,358.98297219499256,IntradayExit,2025-03-27,0,False,650,812923
2025-03-24 09:35:00,2025-03-24 10:00:00,BUY_CE,BULLISH,23439.65,23400,CE,1,173.7,227.1,34710.00000000001,307.73361568,34402.266384320006,Target,2025-03-27,0,False,650,813282
2025-03-24 10:00:00,2025-03-24 10:50:00,BUY_CE,BULLISH,23550.2,23500,CE,1,162.15,208.65,30225.0,287.31742768,29937.68257232,Target,2025-03-27,0,False,650,847685
2025-03-24 10:50:00,2025-03-24 14:15:00,BUY_CE,BULLISH,23594.1,23550,CE,1,178.55,230.7,33897.499999999985,312.4774244249999,33585.022575574985,Target,2025-03-27,0,False,650,877622
2025-03-24 14:15:00,2025-03-24 15:15:00,BUY_CE,BULLISH,23688.45,23650,CE,1,164.1,161.85,-1462.5,244.678750495,-1707.178750495,IntradayExit,2025-03-27,0,False,650,911207
2025-03-25 09:40:00,2025-03-25 10:00:00,BUY_CE,BULLISH,23788.1,23750,CE,1,161.69,211.55,32409.000000000007,289.8602660040001,32119.139733996006,Target,2025-03-27,0,False,650,909500
2025-03-25 10:00:00,2025-03-25 11:25:00,BUY_CE,BULLISH,23833.0,23800,CE,1,179.2,86.35,-60352.49999999999,179.391961655,-60531.89196165499,StopLoss,2025-03-27,0,False,650,941619
2025-03-25 12:40:00,2025-03-25 12:55:00,BUY_CE,BULLISH,23696.9,23650,CE,1,153.15,161.05,5135.000000000004,240.73416082000003,4894.265839180003,Reversal,2025-03-27,0,False,650,881087
2025-03-25 13:00:00,2025-03-25 14:05:00,BUY_PE,BEARISH,23677.15,23750,PE,1,118.9,101.6,-11245.000000000007,175.81725304999998,-11420.817253050007,Reversal,2025-03-27,0,False,650,885982
2025-03-25 14:10:00,2025-03-25 15:05:00,BUY_CE,BULLISH,23739.9,23700,CE,1,146.8,122.3,-15925.00000000001,203.09781311000006,-16128.09781311001,Reversal,2025-03-27,0,False,650,874561
2025-03-25 15:10:00,2025-03-25 15:15:00,BUY_PE,BEARISH,23670.3,23700,PE,1,93.05,99.85,4419.999999999998,166.63309209,4253.366907909998,IntradayExit,2025-03-27,0,False,650,858433
2025-03-26 10:00:00,2025-03-26 11:25:00,BUY_CE,BULLISH,23666.45,23600,CE,1,145.5,136.0,-6175.0,215.36616115,-6390.36616115,Reversal,2025-03-27,0,False,650,862686
2025-03-26 11:30:00,2025-03-26 12:00:00,BUY_PE,BEARISH,23662.65,23700,PE,1,90.9,138.55,30972.500000000004,201.734627845,30770.765372155005,Target,2025-03-27,0,False,650,856296
2025-03-26 12:00:00,2025-03-26 12:50:00,BUY_PE,BEARISH,23582.3,23650,PE,1,108.9,84.45,-15892.500000000002,157.055144035,-16049.555144035003,Reversal,2025-03-27,0,False,650,887066
2025-03-26 12:55:00,2025-03-26 13:35:00,BUY_CE,BULLISH,23615.2,23550,CE,1,147.15,103.5,-28372.500000000004,185.84258336500002,-28558.342583365004,Reversal,2025-03-27,0,False,650,871017
2025-03-26 13:40:00,2025-03-26 14:40:00,BUY_PE,BEARISH,23516.85,23550,PE,1,79.45,70.75,-5655.000000000002,135.78374642,-5790.783746420002,Reversal,2025-03-27,0,False,650,842459
2025-03-26 14:45:00,2025-03-26 15:15:00,BUY_CE,BULLISH,23530.55,23500,CE,1,118.0,91.65,-17127.499999999996,166.367092265,-17293.867092264998,IntradayExit,2025-03-27,0,False,650,836668
2025-03-27 11:20:00,2025-03-27 11:40:00,BUY_PE,BEARISH,23585.25,23650,PE,1,161.1,158.19,-1891.4999999999977,240.421191709,-2131.921191708998,Reversal,2025-04-03,0,False,650,819374
2025-03-27 11:45:00,2025-03-27 12:35:00,BUY_CE,BULLISH,23613.95,23550,CE,1,235.0,211.6,-15210.000000000004,311.37028586,-15521.370285860005,Reversal,2025-04-03,0,False,650,817242
2025-03-27 12:40:00,2025-03-27 13:25:00,BUY_PE,BEARISH,23599.7,23650,PE,1,155.9,158.19,1488.4999999999948,238.898724789,1249.6012752109948,Reversal,2025-04-03,0,False,650,801721
2025-03-27 13:30:00,2025-03-27 15:15:00,BUY_CE,BULLISH,23604.75,23550,CE,1,223.15,226.25,2014.9999999999964,321.42690074,1693.5730992599963,IntradayExit,2025-04-03,0,False,650,802970
2025-03-28 10:00:00,2025-03-28 13:50:00,BUY_PE,BEARISH,23563.2,23600,PE,1,148.35,198.65,32695.000000000007,274.04421370000006,32420.95578630001,Target,2025-04-03,0,False,650,804664
2025-03-28 13:50:00,2025-03-28 14:55:00,BUY_PE,BEARISH,23458.6,23500,PE,1,141.05,88.8,-33962.50000000001,170.48436568500003,-34132.984365685006,Reversal,2025-04-03,0,False,650,837085
2025-03-28 15:00:00,2025-03-28 15:15:00,BUY_CE,BULLISH,23529.6,23500,CE,1,152.0,140.35,-7572.500000000004,221.28552193500008,-7793.785521935004,IntradayExit,2025-04-03,0,False,650,802952
2025-04-01 09:25:00,2025-04-01 10:30:00,BUY_PE,BEARISH,23471.45,23500,PE,1,139.0,206.65,43972.50000000001,278.692957865,43693.807042135006,Target,2025-04-03,0,False,650,795158
2025-04-01 10:30:00,2025-04-01 11:00:00,BUY_PE,BEARISH,23289.35,23350,PE,1,115.25,156.0,26487.5,224.975144625,26262.524855375,Target,2025-04-03,0,False,650,838852
2025-04-01 11:00:00,2025-04-01 11:45:00,BUY_PE,BEARISH,23228.45,23300,PE,1,128.5,164.45,23367.499999999993,236.65624119499998,23130.843758804993,Target,2025-04-03,0,False,650,865114
2025-04-01 11:45:00,2025-04-01 12:50:00,BUY_PE,BEARISH,23205.3,23250,PE,1,135.19,112.0,-15073.499999999998,190.188807299,-15263.688807298999,Reversal,2025-04-03,0,False,650,888245
2025-04-01 12:55:00,2025-04-01 13:30:00,BUY_CE,BULLISH,23194.6,23150,CE,1,151.0,123.2,-18069.999999999996,205.15845182000004,-18275.158451819996,Reversal,2025-04-03,0,False,650,872981
2025-04-01 13:35:00,2025-04-01 14:20:00,BUY_PE,BEARISH,23163.0,23200,PE,1,105.9,119.4,8775.0,188.44550713,8586.55449287,Reversal,2025-04-03,0,False,650,854706
2025-04-01 14:25:00,2025-04-01 15:15:00,BUY_CE,BULLISH,23154.75,23100,CE,1,148.1,170.8,14755.000000000011,248.25761169,14506.742388310011,IntradayExit,2025-04-03,0,False,650,863293
2025-04-02 11:50:00,2025-04-02 12:30:00,BUY_PE,BEARISH,23263.45,23300,PE,1,89.85,79.55,-6694.999999999998,146.95356273999997,-6841.953562739998,Reversal,2025-04-03,0,False,650,877800
2025-04-02 12:35:00,2025-04-02 13:15:00,BUY_CE,BULLISH,23272.7,23200,CE,1,125.15,126.35,779.9999999999926,200.49837315000002,579.5016268499926,Reversal,2025-04-03,0,False,650,870958
2025-04-02 13:20:00,2025-04-02 13:45:00,BUY_PE,BEARISH,23288.8,23350,PE,1,101.6,115.35,8937.5,183.447251595,8754.052748405,Reversal,2025-04-03,0,False,650,871537
2025-04-02 13:50:00,2025-04-02 14:25:00,BUY_CE,BULLISH,23257.7,23200,CE,1,113.75,124.5,6987.5,195.45258532499997,6792.047414675,Reversal,2025-04-03,0,False,650,880291
2025-04-02 14:30:00,2025-04-02 15:15:00,BUY_PE,BEARISH,23303.9,23350,PE,1,103.1,100.25,-1852.4999999999964,169.94486503500002,-2022.4448650349964,IntradayExit,2025-04-03,0,False,650,887083
2025-04-03 09:35:00,2025-04-03 12:10:00,BUY_PE,BEARISH,23251.45,23300,PE,1,176.5,152.85,-15372.500000000004,239.99970963500002,-15612.499709635003,Reversal,2025-04-09,0,False,650,885061
2025-04-03 12:15:00,2025-04-03 12:45:00,BUY_CE,BULLISH,23277.35,23250,CE,1,173.15,161.5,-7572.500000000004,247.00527976500004,-7819.505279765003,Reversal,2025-04-09,0,False,650,869448
2025-04-03 12:50:00,2025-04-03 13:35:00,BUY_PE,BEARISH,23259.5,23300,PE,1,163.5,160.94,-1664.0000000000014,243.662894524,-1907.6628945240013,Reversal,2025-04-09,0,False,650,861629
2025-04-03 13:40:00,2025-04-03 14:25:00,BUY_CE,BULLISH,23264.65,23200,CE,1,198.0,194.0,-2600.0,284.2875832,-2884.2875832,Reversal,2025-04-09,0,False,650,859721
2025-04-03 14:30:00,2025-04-03 15:15:00,BUY_PE,BEARISH,23254.85,23300,PE,1,167.05,181.2,9197.499999999985,263.407966325,8934.092033674986,IntradayExit,2025-04-09,0,False,650,856837
2025-04-04 11:15:00,2025-04-04 11:55:00,BUY_CE,BULLISH,22991.5,22950,CE,1,166.75,126.2,-26357.499999999996,212.53961619499998,-26570.039616194998,Reversal,2025-04-09,0,False,650,865771
2025-04-04 12:00:00,2025-04-04 13:45:00,BUY_PE,BEARISH,22957.15,23000,PE,1,150.35,195.5,29347.500000000004,271.72143928500003,29075.778560715004,Target,2025-04-09,0,False,650,839201
2025-04-04 13:45:00,2025-04-04 14:35:00,BUY_PE,BEARISH,22896.8,22950,PE,1,164.8,164.8,0.0,247.60738016000005,-247.60738016000005,Reversal,2025-04-09,0,False,650,868277
2025-04-04 14:40:00,2025-04-04 15:15:00,BUY_CE,BULLISH,22872.4,22800,CE,1,160.94,166.3,3484.000000000009,247.862164404,3236.137835596009,IntradayExit,2025-04-09,0,False,650,868029
2025-04-07 09:40:00,2025-04-07 11:05:00,BUY_PE,BEARISH,22021.7,22050,PE,1,268.39,303.39,22750.0,405.894344138,22344.105655862,Reversal,2025-04-09,0,False,650,871265
2025-04-07 11:10:00,2025-04-07 11:40:00,BUY_CE,BULLISH,21986.3,21950,CE,1,339.15,350.0,7052.500000000015,469.64578421500005,6582.854215785014,Reversal,2025-04-09,0,False,650,893609
2025-04-07 11:45:00,2025-04-07 12:15:00,BUY_PE,BEARISH,22003.35,22050,PE,1,297.75,383.95,56029.99999999999,488.87003257000003,55541.129967429995,Target,2025-04-09,0,False,650,900192
2025-04-07 12:15:00,2025-04-07 13:20:00,BUY_PE,BEARISH,21863.35,21900,PE,1,313.7,365.0,33345.00000000001,476.04371126999996,32868.956288730005,Reversal,2025-04-09,0,False,650,955733
2025-04-07 13:25:00,2025-04-07 14:50:00,BUY_CE,BULLISH,21898.1,21850,CE,1,332.6,420.55,57167.49999999999,532.865613615,56634.63438638499,Target,2025-04-09,0,False,650,988602
2025-04-07 14:50:00,2025-04-07 15:10:00,BUY_CE,BULLISH,22022.9,21950,CE,1,355.5,493.45,89667.49999999999,606.877588795,89060.62241120498,Target,2025-04-09,0,False,650,1045237
2025-04-07 15:10:00,2025-04-07 15:15:00,BUY_CE,BULLISH,22184.65,22150,CE,1,357.4,320.14,-24218.999999999993,447.41985403399997,-24666.419854033993,IntradayExit,2025-04-09,0,False,650,1134298
2025-04-08 11:35:00,2025-04-08 11:55:00,BUY_CE,BULLISH,22392.1,22350,CE,1,199.65,234.8,22847.500000000004,322.440583345,22525.059416655004,Reversal,2025-04-09,0,False,650,1109631
2025-04-08 12:00:00,2025-04-08 14:40:00,BUY_PE,BEARISH,22450.4,22500,PE,1,219.2,139.05,-52097.499999999985,239.760212325,-52337.26021232499,Reversal,2025-04-09,0,False,650,1132156
2025-04-08 14:45:00,2025-04-08 15:15:00,BUY_CE,BULLISH,22553.25,22500,CE,1,241.5,193.35,-31297.500000000004,296.423471185,-31593.923471185004,IntradayExit,2025-04-09,0,False,650,1079819
2025-04-09 11:00:00,2025-04-09 13:25:00,BUY_CE,BULLISH,22367.2,22300,CE,1,341.15,374.85,21905.00000000003,493.17490860000004,21411.825091400027,Reversal,2025-04-17,0,False,650,1048225
2025-04-09 13:30:00,2025-04-09 14:50:00,BUY_PE,BEARISH,22406.75,22450,PE,1,292.14,298.7,4264.000000000002,408.517725964,3855.482274036002,Reversal,2025-04-17,0,False,650,1069637
2025-04-09 14:55:00,2025-04-09 15:15:00,BUY_CE,BULLISH,22399.05,22350,CE,1,337.6,358.75,13747.499999999985,477.270690335,13270.229309664985,IntradayExit,2025-04-17,0,False,650,1073492
2025-04-11 09:35:00,2025-04-11 13:05:00,BUY_CE,BULLISH,22844.4,22800,CE,1,252.4,294.95,27657.49999999999,393.420257435,27264.07974256499,Reversal,2025-04-17,0,False,650,1086763
2025-04-11 13:10:00,2025-04-11 14:00:00,BUY_PE,BEARISH,22904.5,22950,PE,1,231.25,290.0,38187.5,382.657669625,37804.842330375,Target,2025-04-17,0,False,650,1114027
2025-04-11 14:00:00,2025-04-11 15:15:00,BUY_PE,BEARISH,22788.05,22850,PE,1,239.7,244.35,3022.5000000000036,342.983850505,2679.5161494950034,IntradayExit,2025-04-17,0,False,650,1151831
2025-04-15 12:40:00,2025-04-15 13:55:00,BUY_CE,BULLISH,23340.35,23300,CE,1,132.0,112.25,-12837.5,189.485652925,-13026.985652925,Reversal,2025-04-17,0,False,650,1154511
2025-04-15 14:00:00,2025-04-15 15:15:00,BUY_PE,BEARISH,23323.35,23350,PE,1,115.55,128.0,8092.500000000002,199.211080455,7893.288919545002,IntradayExit,2025-04-17,0,False,650,1141484
2025-04-16 11:50:00,2025-04-16 13:30:00,BUY_CE,BULLISH,23332.35,23300,CE,1,86.9,62.55,-15827.500000000005,130.394059845,-15957.894059845006,Reversal,2025-04-17,0,False,650,1149377
2025-04-16 13:35:00,2025-04-16 14:20:00,BUY_PE,BEARISH,23300.3,23350,PE,1,124.45,61.2,-41112.5,140.141596865,-41252.641596865,Reversal,2025-04-17,0,False,650,1133419
2025-04-16 14:25:00,2025-04-16 15:15:00,BUY_CE,BULLISH,23411.7,23350,CE,1,100.25,96.75,-2275.0,165.8789487,-2440.8789487,IntradayExit,2025-04-17,0,False,650,1092167
2025-04-17 10:00:00,2025-04-17 12:50:00,BUY_PE,BEARISH,23399.4,23450,PE,1,208.05,98.55,-71175.00000000001,199.10276686000003,-71374.10276686001,StopLoss,2025-04-24,0,False,650,1089726
2025-04-21 10:00:00,2025-04-21 10:55:00,BUY_CE,BULLISH,24051.3,24000,CE,1,165.5,210.4,29185.000000000004,289.91399139,28895.086008610004,Target,2025-04-24,0,False,650,1018352
2025-04-21 10:55:00,2025-04-21 14:00:00,BUY_CE,BULLISH,24099.9,24050,CE,1,179.3,197.05,11537.5,281.62856833500007,11255.871431665,Reversal,2025-04-24,0,False,650,1047247
2025-04-21 14:05:00,2025-04-21 14:35:00,BUY_PE,BEARISH,24152.9,24200,PE,1,152.05,165.7,8872.499999999985,244.705362275,8627.794637724985,Reversal,2025-04-24,0,False,650,1058503
2025-04-21 14:40:00,2025-04-21 15:15:00,BUY_CE,BULLISH,24143.0,24100,CE,1,145.05,150.05,3250.0,228.20652271000006,3021.79347729,IntradayExit,2025-04-24,0,False,650,1067130
2025-04-22 11:50:00,2025-04-22 12:25:00,BUY_PE,BEARISH,24213.0,24250,PE,1,123.05,124.0,617.5000000000018,197.713817805,419.78618219500186,Reversal,2025-04-24,0,False,650,1070152
2025-04-22 12:30:00,2025-04-22 14:10:00,BUY_CE,BULLISH,24187.75,24150,CE,1,119.9,114.75,-3347.5000000000036,188.25119476500004,-3535.7511947650037,Reversal,2025-04-24,0,False,650,1070572
2025-04-22 14:15:00,2025-04-22 15:15:00,BUY_PE,BEARISH,24176.25,24250,PE,1,130.35,144.19,8996.000000000002,218.49219273399999,8777.507807266002,IntradayExit,2025-04-24,0,False,650,1067036
2025-04-23 10:00:00,2025-04-23 10:50:00,BUY_CE,BULLISH,24277.65,24250,CE,1,111.55,49.75,-40170.0,125.79312773000001,-40295.79312773,StopLoss,2025-04-24,0,False,650,1075814
2025-04-23 11:45:00,2025-04-23 12:35:00,BUY_CE,BULLISH,24247.25,24200,CE,1,97.5,76.84,-13428.999999999998,146.691251314,-13575.691251313998,Reversal,2025-04-24,0,False,650,1035518
