entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2025-04-08 11:35:00,2025-04-08 11:55:00,BUY_CE,BULLISH,22392.1,22350,CE,1,199.65,234.8,2636.2500000000005,78.9585288475,2557.2914711525004,Reversal,2025-04-09,0,False,75,248047
2025-04-08 12:00:00,2025-04-08 12:20:00,BUY_PE,BEARISH,22450.4,22500,PE,1,219.2,153.75,-4908.749999999999,70.9845145225,-4979.734514522499,StopLoss,2025-04-09,0,False,75,250604
2025-04-08 14:20:00,2025-04-08 14:40:00,BUY_PE,BEARISH,22650.95,22700,PE,1,195.85,223.1,2043.75,77.5837243225,1966.1662756775,Reversal,2025-04-09,0,False,75,245624
2025-04-08 14:45:00,2025-04-08 15:15:00,BUY_CE,BULLISH,22553.25,22500,CE,1,241.5,193.35,-3611.2500000000005,75.95655436749999,-3687.2065543675003,IntradayExit,2025-04-09,0,False,75,247591
2025-04-09 11:00:00,2025-04-09 13:25:00,BUY_CE,BULLISH,22367.2,22300,CE,1,341.15,374.85,2527.5000000000036,98.65864330000001,2428.8413567000034,Reversal,2025-04-17,0,False,75,243903
2025-04-09 13:30:00,2025-04-09 14:50:00,BUY_PE,BEARISH,22406.75,22450,PE,1,292.14,298.7,492.00000000000017,88.890506842,403.1094931580002,Reversal,2025-04-17,0,False,75,246332
2025-04-09 14:55:00,2025-04-09 15:15:00,BUY_CE,BULLISH,22399.05,22350,CE,1,337.6,358.75,1586.2499999999982,96.82354119250002,1489.4264588074982,IntradayExit,2025-04-17,0,False,75,246735
2025-04-11 09:35:00,2025-04-11 13:05:00,BUY_CE,BULLISH,22844.4,22800,CE,1,252.4,294.95,3191.2499999999986,87.1484912425,3104.101508757499,Reversal,2025-04-17,0,False,75,248225
2025-04-11 13:10:00,2025-04-11 14:00:00,BUY_PE,BEARISH,22904.5,22950,PE,1,231.25,290.0,4406.25,85.90665418750001,4320.3433458125,Target,2025-04-17,0,False,75,251329
2025-04-11 14:00:00,2025-04-11 15:15:00,BUY_PE,BEARISH,22788.05,22850,PE,1,239.7,244.35,348.75000000000045,81.32890582750001,267.42109417250043,IntradayExit,2025-04-17,0,False,75,255649
2025-04-15 12:40:00,2025-04-15 13:55:00,BUY_CE,BULLISH,23340.35,23300,CE,1,132.0,112.25,-1481.25,63.6175753375,-1544.8675753375,Reversal,2025-04-17,0,False,75,255917
2025-04-15 14:00:00,2025-04-15 15:15:00,BUY_PE,BEARISH,23323.35,23350,PE,1,115.55,128.0,933.7500000000002,64.7397400525,869.0102599475002,IntradayExit,2025-04-17,0,False,75,254372
2025-04-16 11:50:00,2025-04-16 13:25:00,BUY_CE,BULLISH,23332.35,23300,CE,1,86.9,64.15,-1706.25,56.9697666775,-1763.2197666775,StopLoss,2025-04-17,0,False,75,255241
2025-04-16 13:30:00,2025-04-16 14:00:00,BUY_PE,BEARISH,23288.75,23350,PE,1,119.7,64.15,-4166.25,58.07783431750001,-4224.3278343175,StopLoss,2025-04-17,0,False,75,253478
2025-04-16 14:20:00,2025-04-16 15:15:00,BUY_CE,BULLISH,23410.2,23350,CE,1,110.7,96.75,-1046.2500000000002,61.2467524975,-1107.4967524975002,IntradayExit,2025-04-17,0,False,75,249253
2025-04-17 10:00:00,2025-04-17 12:05:00,BUY_PE,BEARISH,23399.4,23450,PE,1,208.05,155.75,-3922.500000000001,70.82090419000001,-3993.320904190001,StopLoss,2025-04-24,0,False,75,248146
2025-04-21 10:00:00,2025-04-21 10:55:00,BUY_CE,BULLISH,24051.3,24000,CE,1,165.5,210.4,3367.5000000000005,75.20546054500001,3292.2945394550006,Target,2025-04-24,0,False,75,244152
2025-04-21 10:55:00,2025-04-21 14:00:00,BUY_CE,BULLISH,24099.9,24050,CE,1,179.3,197.05,1331.25,74.2494501925,1257.0005498075,Reversal,2025-04-24,0,False,75,247445
2025-04-21 14:05:00,2025-04-21 14:35:00,BUY_PE,BEARISH,24152.9,24200,PE,1,152.05,165.7,1023.7499999999983,69.9890802625,953.7609197374983,Reversal,2025-04-24,0,False,75,248702
2025-04-21 14:40:00,2025-04-21 15:15:00,BUY_CE,BULLISH,24143.0,24100,CE,1,145.05,150.05,375.0,68.085368005,306.914631995,IntradayExit,2025-04-24,0,False,75,249656
2025-04-22 11:50:00,2025-04-22 12:25:00,BUY_PE,BEARISH,24213.0,24250,PE,1,123.05,124.0,71.25000000000021,64.56697897749999,6.683021022500228,Reversal,2025-04-24,0,False,75,249962
2025-04-22 12:30:00,2025-04-22 14:10:00,BUY_CE,BULLISH,24187.75,24150,CE,1,119.9,114.75,-386.25000000000045,63.47513785750001,-449.72513785750044,Reversal,2025-04-24,0,False,75,249969
2025-04-22 14:15:00,2025-04-22 15:15:00,BUY_PE,BEARISH,24176.25,24250,PE,1,130.35,144.19,1038.0000000000002,66.964483777,971.0355162230003,IntradayExit,2025-04-24,0,False,75,249519
2025-04-23 10:00:00,2025-04-23 10:10:00,BUY_CE,BULLISH,24277.65,24250,CE,1,111.55,77.5,-2553.75,59.2247160775,-2612.9747160775,StopLoss,2025-04-24,0,False,75,250490
2025-04-23 11:45:00,2025-04-23 12:35:00,BUY_CE,BULLISH,24247.25,24200,CE,1,97.5,76.84,-1549.4999999999998,58.67975976699999,-1608.1797597669997,Reversal,2025-04-24,0,False,75,247877
2025-04-23 12:40:00,2025-04-23 13:05:00,BUY_PE,BEARISH,24229.35,24300,PE,1,123.15,86.1,-2778.750000000001,60.53277358749999,-2839.2827735875007,StopLoss,2025-04-24,0,False,75,246269
2025-04-24 12:15:00,2025-04-24 13:35:00,BUY_CE,BULLISH,24272.3,24200,CE,1,246.4,228.0,-1380.0000000000005,79.81344172,-1459.8134417200004,Reversal,2025-04-30,0,False,75,243430
2025-04-24 13:40:00,2025-04-24 14:25:00,BUY_PE,BEARISH,24250.65,24300,PE,1,195.0,198.55,266.25000000000085,74.9396350525,191.31036494750086,Reversal,2025-04-30,0,False,75,241970
2025-04-24 14:30:00,2025-04-24 15:15:00,BUY_CE,BULLISH,24242.5,24200,CE,1,233.45,232.65,-59.99999999999872,79.871334055,-139.87133405499873,IntradayExit,2025-04-30,0,False,75,242161
2025-04-25 09:30:00,2025-04-25 09:50:00,BUY_CE,BULLISH,24280.05,24250,CE,1,221.25,156.3,-4871.249999999999,71.32542675250001,-4942.575426752499,StopLoss,2025-04-30,0,False,75,242022
2025-04-25 12:40:00,2025-04-25 13:15:00,BUY_CE,BULLISH,23951.05,23900,CE,1,221.95,281.7,4481.25,84.7082563075,4396.5417436925,Target,2025-04-30,0,False,75,237079
2025-04-25 13:15:00,2025-04-25 13:50:00,BUY_CE,BULLISH,24061.4,24000,CE,1,216.75,272.45,4177.499999999999,83.54716096,4093.952839039999,Target,2025-04-30,0,False,75,241476
2025-04-25 13:50:00,2025-04-25 14:45:00,BUY_CE,BULLISH,24120.1,24050,CE,1,239.05,178.1,-4571.250000000001,74.2491657325,-4645.499165732501,StopLoss,2025-04-30,0,False,75,245570
2025-04-25 14:50:00,2025-04-25 15:15:00,BUY_PE,BEARISH,24090.95,24150,PE,1,203.75,213.85,757.4999999999995,76.86518038,680.6348196199996,IntradayExit,2025-04-30,0,False,75,240924
2025-04-28 09:50:00,2025-04-28 10:05:00,BUY_CE,BULLISH,24196.8,24150,CE,1,154.8,193.6,2909.9999999999986,73.05424041999999,2836.9457595799986,Target,2025-04-30,0,False,75,241605
2025-04-28 10:05:00,2025-04-28 11:05:00,BUY_CE,BULLISH,24265.25,24200,CE,1,159.4,164.4,375.0,70.09888969,304.90111031000004,Reversal,2025-04-30,0,False,75,244442
2025-04-28 11:10:00,2025-04-28 12:05:00,BUY_PE,BEARISH,24235.0,24300,PE,1,116.85,112.75,-307.49999999999955,63.15903598,-370.65903597999954,Reversal,2025-04-30,0,False,75,244746
2025-04-28 12:10:00,2025-04-28 12:20:00,BUY_CE,BULLISH,24289.65,24250,CE,1,137.5,174.8,2797.500000000001,70.466990365,2727.033009635001,Target,2025-04-30,0,False,75,244376
2025-04-28 12:20:00,2025-04-28 13:45:00,BUY_CE,BULLISH,24321.3,24250,CE,1,174.8,183.65,663.7499999999995,72.6698925475,591.0801074524995,Reversal,2025-04-30,0,False,75,247103
2025-04-28 13:50:00,2025-04-28 14:40:00,BUY_PE,BEARISH,24333.15,24400,PE,1,127.9,168.5,3044.9999999999995,69.47152282,2975.5284771799998,Target,2025-04-30,0,False,75,247694
2025-04-28 14:40:00,2025-04-28 15:15:00,BUY_PE,BEARISH,24273.65,24300,PE,1,115.0,87.0,-2100.0,60.3533251,-2160.3533251,IntradayExit,2025-04-30,0,False,75,250669
2025-04-29 09:20:00,2025-04-29 09:40:00,BUY_CE,BULLISH,24453.7,24400,CE,1,101.1,70.2,-2317.4999999999995,58.094000815,-2375.5940008149996,StopLoss,2025-04-30,0,False,75,248509
2025-04-29 11:55:00,2025-04-29 12:50:00,BUY_PE,BEARISH,24313.25,24350,PE,1,87.65,79.09,-642.0000000000002,58.586699887,-700.5866998870002,Reversal,2025-04-30,0,False,75,246134
2025-04-29 12:55:00,2025-04-29 14:15:00,BUY_CE,BULLISH,24358.95,24300,CE,1,87.6,87.6,0.0,59.49160276,-59.49160276,Reversal,2025-04-30,0,False,75,245433
2025-04-29 14:20:00,2025-04-29 15:10:00,BUY_PE,BEARISH,24357.15,24400,PE,1,86.1,110.0,1792.5000000000005,61.827258055,1730.6727419450006,Target,2025-04-30,0,False,75,245373
2025-04-29 15:10:00,2025-04-29 15:15:00,BUY_PE,BEARISH,24326.45,24400,PE,1,110.0,112.95,221.25000000000023,62.9489320225,158.30106797750022,IntradayExit,2025-04-30,0,False,75,247104
2025-04-30 11:25:00,2025-04-30 12:05:00,BUY_CE,BULLISH,24330.85,24300,CE,1,257.39,263.39,450.0,83.95489888899999,366.045101111,Reversal,2025-05-08,0,False,75,247262
2025-04-30 12:10:00,2025-04-30 12:35:00,BUY_PE,BEARISH,24344.95,24400,PE,1,238.5,243.95,408.74999999999915,81.24575374750002,327.5042462524991,Reversal,2025-05-08,0,False,75,247628
2025-04-30 12:40:00,2025-04-30 13:15:00,BUY_CE,BULLISH,24356.5,24300,CE,1,267.2,261.0,-464.99999999999915,84.03169291,-549.0316929099992,Reversal,2025-05-08,0,False,75,247956
2025-04-30 13:20:00,2025-04-30 13:55:00,BUY_PE,BEARISH,24333.15,24400,PE,1,249.65,249.25,-30.000000000000426,82.18705169500001,-112.18705169500043,Reversal,2025-05-08,0,False,75,247407
2025-04-30 14:00:00,2025-04-30 15:15:00,BUY_CE,BULLISH,24344.4,24300,CE,1,264.7,270.2,412.5,84.92733599499999,327.572664005,IntradayExit,2025-05-08,0,False,75,247295
2025-05-02 09:50:00,2025-05-02 10:55:00,BUY_CE,BULLISH,24556.6,24500,CE,1,247.7,157.35,-6776.25,72.3308343775,-6848.5808343775,StopLoss,2025-05-08,0,False,75,247622
2025-05-02 13:15:00,2025-05-02 13:35:00,BUY_CE,BULLISH,24344.3,24300,CE,1,195.2,246.6,3855.0000000000005,80.06528059,3774.9347194100005,Target,2025-05-08,0,False,75,240774
2025-05-02 13:35:00,2025-05-02 14:20:00,BUY_CE,BULLISH,24399.45,24350,CE,1,214.35,185.35,-2175.0,74.187097735,-2249.187097735,Reversal,2025-05-08,0,False,75,244549
2025-05-02 14:25:00,2025-05-02 15:15:00,BUY_PE,BEARISH,24306.25,24350,PE,1,184.0,191.0,525.0,73.76370625000001,451.23629374999996,IntradayExit,2025-05-08,0,False,75,242299
2025-05-02 15:25:00,2025-05-05 09:15:00,BUY_CE,BULLISH,24313.65,24250,CE,1,206.3,268.5,4664.999999999999,82.77332974,4582.226670259999,Target,2025-05-08,3,True,75,242751
2025-05-05 09:15:00,2025-05-05 10:45:00,BUY_CE,BULLISH,24436.9,24400,CE,1,164.7,207.25,3191.250000000001,74.84285697250002,3116.4071430275008,Target,2025-05-08,0,False,75,247333
2025-05-05 10:45:00,2025-05-05 11:30:00,BUY_CE,BULLISH,24519.75,24450,CE,1,171.5,134.94,-2742.0,67.369209622,-2809.369209622,Reversal,2025-05-08,0,False,75,250449
2025-05-05 11:35:00,2025-05-05 12:40:00,BUY_PE,BEARISH,24453.05,24500,PE,1,130.0,132.44,182.99999999999983,65.700902422,117.29909757799983,Reversal,2025-05-08,0,False,75,247640
2025-05-05 12:45:00,2025-05-05 14:45:00,BUY_CE,BULLISH,24454.7,24400,CE,1,131.0,136.55,416.25000000000085,66.1725337525,350.07746624750087,Reversal,2025-05-08,0,False,75,247757
2025-05-05 14:50:00,2025-05-05 15:15:00,BUY_PE,BEARISH,24483.3,24550,PE,1,144.8,149.8,375.0,68.05028922999999,306.94971077,IntradayExit,2025-05-08,0,False,75,248107
2025-05-06 11:10:00,2025-05-06 13:10:00,BUY_CE,BULLISH,24387.95,24350,CE,1,100.0,86.8,-990.0000000000002,59.82528034,-1049.8252803400003,Reversal,2025-05-08,0,False,75,248414
2025-05-06 13:15:00,2025-05-06 13:55:00,BUY_PE,BEARISH,24389.55,24450,PE,1,109.4,99.4,-750.0,61.485146439999994,-811.48514644,Reversal,2025-05-08,0,False,75,247365
2025-05-06 14:00:00,2025-05-06 14:50:00,BUY_CE,BULLISH,24391.15,24350,CE,1,100.7,90.6,-757.5000000000007,60.253751815,-817.7537518150007,Reversal,2025-05-08,0,False,75,246553
2025-05-06 14:55:00,2025-05-06 15:15:00,BUY_PE,BEARISH,24368.55,24400,PE,1,84.85,106.85,1650.0,61.449452335000004,1588.550547665,IntradayExit,2025-05-08,0,False,75,245735
2025-05-07 11:10:00,2025-05-07 11:20:00,BUY_CE,BULLISH,24372.6,24300,CE,1,96.5,127.6,2332.4999999999995,64.053569455,2268.4464305449997,Target,2025-05-08,0,False,75,247324
2025-05-07 11:20:00,2025-05-07 12:00:00,BUY_CE,BULLISH,24402.45,24350,CE,1,91.0,62.45,-2141.25,56.92716979749999,-2198.1771697975,StopLoss,2025-05-08,0,False,75,249592
2025-05-07 12:20:00,2025-05-07 14:25:00,BUY_PE,BEARISH,24374.1,24400,PE,1,84.15,89.35,389.99999999999915,59.56148492500001,330.43851507499915,Reversal,2025-05-08,0,False,75,247394
2025-05-07 14:30:00,2025-05-07 15:15:00,BUY_CE,BULLISH,24412.7,24350,CE,1,73.8,75.4,120.00000000000064,57.725706460000005,62.274293540000635,IntradayExit,2025-05-08,0,False,75,247725
2025-05-07 15:25:00,2025-05-08 09:15:00,BUY_PE,BEARISH,24409.3,24450,PE,1,107.0,56.65,-3776.25,56.8498018075,-3833.0998018075,StopLoss,2025-05-08,1,True,75,247787
2025-05-08 11:15:00,2025-05-08 13:40:00,BUY_PE,BEARISH,24406.65,24450,PE,1,211.8,273.89,4656.749999999998,83.53334420949999,4573.216655790498,Target,2025-05-15,0,False,75,243954
2025-05-08 13:40:00,2025-05-08 14:50:00,BUY_PE,BEARISH,24337.45,24400,PE,1,249.95,319.95,5250.0,89.729037745,5160.270962255,Target,2025-05-15,0,False,75,248527
2025-05-08 14:50:00,2025-05-08 15:15:00,BUY_PE,BEARISH,24263.05,24300,PE,1,276.45,287.0,791.2500000000009,87.1140277975,704.1359722025009,IntradayExit,2025-05-15,0,False,75,253687
2025-05-09 12:20:00,2025-05-09 14:15:00,BUY_PE,BEARISH,24034.2,24100,PE,1,292.2,283.35,-663.7499999999975,87.2572591525,-751.0072591524975,Reversal,2025-05-15,0,False,75,254391
2025-05-09 14:20:00,2025-05-09 15:05:00,BUY_CE,BULLISH,23978.0,23950,CE,1,261.75,251.75,-750.0,82.86215192499999,-832.862151925,Reversal,2025-05-15,0,False,75,253640
2025-05-09 15:10:00,2025-05-09 15:15:00,BUY_PE,BEARISH,24000.55,24050,PE,1,271.5,268.85,-198.7499999999983,85.0132383925,-283.7632383924983,IntradayExit,2025-05-15,0,False,75,252807
2025-05-12 12:15:00,2025-05-12 13:15:00,BUY_PE,BEARISH,24718.3,24750,PE,1,194.7,171.65,-1728.7499999999986,72.0637746925,-1800.8137746924986,Reversal,2025-05-15,0,False,75,252524
2025-05-12 13:20:00,2025-05-12 14:15:00,BUY_CE,BULLISH,24818.65,24750,CE,1,228.5,310.0,6112.5,87.94440317499999,6024.555596825,Target,2025-05-15,0,False,75,250723
2025-05-12 14:15:00,2025-05-12 15:15:00,BUY_CE,BULLISH,24887.0,24850,CE,1,248.15,261.75,1019.9999999999995,83.46803474499998,936.5319652549996,IntradayExit,2025-05-15,0,False,75,256747
2025-05-13 11:20:00,2025-05-13 11:50:00,BUY_CE,BULLISH,24746.35,24700,CE,1,225.0,204.8,-1514.999999999999,76.61893999,-1591.618939989999,Reversal,2025-05-15,0,False,75,257684
2025-05-13 11:55:00,2025-05-13 13:00:00,BUY_PE,BEARISH,24722.3,24750,PE,1,207.1,263.95,4263.75,82.3156326775,4181.4343673225,Target,2025-05-15,0,False,75,256092
2025-05-13 13:00:00,2025-05-13 15:05:00,BUY_PE,BEARISH,24631.0,24700,PE,1,232.85,229.25,-269.99999999999955,79.48885385499999,-349.48885385499955,Reversal,2025-05-15,0,False,75,260274
