entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2024-09-23 11:15:00,2024-09-23 12:00:00,BUY_PE,BEARISH,25879.0,25950,PE,1,221.8,215.7,-457.5000000000017,77.672040625,-535.1720406250017,Reversal,2024-10-03,0,False,75,206605
2024-09-23 14:00:00,2024-09-23 14:20:00,BUY_PE,BEARISH,25905.55,25950,PE,1,204.2,200.15,-303.74999999999875,75.42088659250001,-379.17088659249873,Reversal,2024-10-03,0,False,75,206070
2024-09-23 14:25:00,2024-09-23 14:55:00,BUY_CE,BULLISH,25929.6,25900,CE,1,249.0,239.1,-742.5000000000005,81.08378765500001,-823.5837876550005,Reversal,2024-10-03,0,False,75,205691
2024-09-24 13:20:00,2024-09-24 13:30:00,BUY_CE,BULLISH,25965.8,25900,CE,1,250.8,249.3,-112.5,82.231228255,-194.73122825500002,Reversal,2024-10-03,0,False,75,204867
2024-09-25 14:20:00,2024-09-25 14:30:00,BUY_PE,BEARISH,25937.95,26000,PE,1,186.6,184.25,-176.24999999999957,73.13244616749999,-249.38244616749955,Reversal,2024-10-03,0,False,75,204672
2024-09-26 10:30:00,2024-09-26 10:50:00,BUY_CE,BULLISH,26074.35,26000,CE,1,214.65,213.2,-108.75000000000128,77.1641640175,-185.91416401750126,Reversal,2024-10-03,0,False,75,204423
2024-09-26 10:55:00,2024-09-26 11:10:00,BUY_PE,BEARISH,26064.4,26100,PE,1,161.94,163.15,90.7500000000006,70.05153167950002,20.69846832050058,Reversal,2024-10-03,0,False,75,204237
2024-09-26 11:15:00,2024-09-26 11:20:00,BUY_CE,BULLISH,26062.1,26000,CE,1,217.55,214.85,-202.50000000000128,77.43791212,-279.9379121200013,Reversal,2024-10-03,0,False,75,204258
2024-09-26 11:25:00,2024-09-26 11:40:00,BUY_PE,BEARISH,26063.6,26100,PE,1,158.4,155.3,-232.49999999999957,69.095660935,-301.59566093499956,Reversal,2024-10-03,0,False,75,203978
2024-09-26 11:45:00,2024-09-26 12:30:00,BUY_CE,BULLISH,26075.2,26050,CE,1,186.0,192.9,517.5000000000005,74.03368319500001,443.4663168050005,Reversal,2024-10-03,0,False,75,203676
2024-09-26 13:05:00,2024-09-26 13:20:00,BUY_PE,BEARISH,26098.55,26150,PE,1,181.5,180.65,-63.749999999999574,72.5766379825,-136.32663798249956,Reversal,2024-10-03,0,False,75,204120
2024-09-26 13:25:00,2024-09-26 13:35:00,BUY_CE,BULLISH,26106.25,26050,CE,1,195.45,196.6,86.25000000000043,74.74709872749999,11.502901272500438,Reversal,2024-10-03,0,False,75,203983
2024-09-26 13:40:00,2024-09-26 14:00:00,BUY_PE,BEARISH,26092.75,26150,PE,1,178.9,186.7,584.9999999999987,73.13332528,511.86667471999874,Reversal,2024-10-03,0,False,75,203995
2024-09-26 14:05:00,2024-09-26 14:10:00,BUY_CE,BULLISH,26066.4,26000,CE,1,225.0,223.55,-108.74999999999915,78.6164253025,-187.36642530249915,Reversal,2024-10-03,0,False,75,204507
2024-09-26 14:15:00,2024-09-26 15:10:00,BUY_CE,BULLISH,26103.15,26050,CE,1,196.7,237.65,3071.2500000000014,79.16248809250001,2992.0875119075013,Reversal,2024-10-03,0,False,75,204319
2024-09-27 10:30:00,2024-09-27 10:40:00,BUY_CE,BULLISH,26266.05,26200,CE,1,197.15,192.25,-367.50000000000045,74.34111247000001,-441.84111247000044,Reversal,2024-10-03,0,False,75,207312
2024-09-27 10:45:00,2024-09-27 11:25:00,BUY_PE,BEARISH,26263.2,26300,PE,1,139.05,164.25,1889.999999999999,69.395434915,1820.6045650849992,Reversal,2024-10-03,0,False,75,206870
2024-09-27 11:30:00,2024-09-27 11:40:00,BUY_CE,BULLISH,26223.35,26150,CE,1,204.75,201.75,-225.0,75.60991907500001,-300.609919075,Reversal,2024-10-03,0,False,75,208690
2024-09-27 11:45:00,2024-09-27 12:35:00,BUY_CE,BULLISH,26222.25,26150,CE,1,198.9,201.9,225.0,75.42827104,149.57172896,Reversal,2024-10-03,0,False,75,208390
2024-09-27 13:05:00,2024-09-27 14:05:00,BUY_CE,BULLISH,26192.2,26150,CE,1,185.7,197.95,918.75,74.56153780749999,844.1884621925,Reversal,2024-10-03,0,False,75,208539
2024-09-30 10:35:00,2024-09-30 10:50:00,BUY_PE,BEARISH,25953.9,26000,PE,1,116.9,123.6,502.49999999999915,64.31660327499999,438.18339672499917,Reversal,2024-10-03,0,False,75,209383
2024-09-30 10:55:00,2024-09-30 11:55:00,BUY_PE,BEARISH,25939.85,26000,PE,1,126.1,160.0,2542.5000000000005,68.50518755499999,2473.9948124450007,Reversal,2024-10-03,0,False,75,209822
2024-09-30 13:40:00,2024-09-30 13:45:00,BUY_CE,BULLISH,25859.3,25800,CE,1,159.5,162.9,255.00000000000043,69.94246912,185.05753088000043,Reversal,2024-10-03,0,False,75,212296
2024-09-30 13:50:00,2024-09-30 14:55:00,BUY_PE,BEARISH,25856.0,25900,PE,1,138.3,141.4,232.49999999999957,66.93582923500001,165.56417076499957,Reversal,2024-10-03,0,False,75,212481
2024-10-01 10:45:00,2024-10-01 11:05:00,BUY_CE,BULLISH,25756.25,25700,CE,1,125.55,153.05,2062.500000000001,67.74620593000002,1994.7537940700008,Reversal,2024-10-03,0,False,75,212646
2024-10-01 11:10:00,2024-10-01 11:20:00,BUY_PE,BEARISH,25745.75,25800,PE,1,113.0,105.55,-558.7500000000002,62.26193880249999,-621.0119388025003,Reversal,2024-10-03,0,False,75,214641
2024-10-01 11:25:00,2024-10-01 12:00:00,BUY_CE,BULLISH,25760.45,25700,CE,1,137.9,202.4,4837.5,73.420801765,4764.079198235,Target,2024-10-03,0,False,75,214020
2024-10-03 11:10:00,2024-10-03 11:50:00,BUY_CE,BULLISH,25491.95,25450,CE,1,243.95,194.35,-3719.9999999999995,76.145854165,-3796.1458541649995,StopLoss,2024-10-10,0,False,75,218784
2024-10-03 14:05:00,2024-10-03 14:55:00,BUY_PE,BEARISH,25246.05,25300,PE,1,175.0,158.8,-1214.999999999999,70.02931519,-1285.0293151899991,Reversal,2024-10-10,0,False,75,214988
2024-10-04 11:05:00,2024-10-04 11:10:00,BUY_PE,BEARISH,25302.8,25350,PE,1,179.55,182.4,213.74999999999957,72.6971939725,141.05280602749957,Reversal,2024-10-10,0,False,75,213703
2024-10-04 11:15:00,2024-10-04 11:25:00,BUY_CE,BULLISH,25326.35,25300,CE,1,223.15,217.75,-405.00000000000045,77.93603879499999,-482.93603879500046,Reversal,2024-10-10,0,False,75,213844
2024-10-04 11:30:00,2024-10-04 11:45:00,BUY_PE,BEARISH,25281.1,25350,PE,1,188.0,179.5,-637.5,72.673712125,-710.173712125,Reversal,2024-10-10,0,False,75,213361
2024-10-04 11:50:00,2024-10-04 12:35:00,BUY_CE,BULLISH,25365.5,25300,CE,1,244.9,276.25,2351.2499999999995,84.90296343249999,2266.3470365674993,Reversal,2024-10-10,0,False,75,212651
2024-10-04 13:10:00,2024-10-04 13:20:00,BUY_CE,BULLISH,25114.4,25050,CE,1,292.89,269.0,-1791.749999999999,85.7518270195,-1877.5018270194992,Reversal,2024-10-10,0,False,75,214917
2024-10-04 13:25:00,2024-10-04 13:50:00,BUY_PE,BEARISH,25096.75,25150,PE,1,208.6,211.25,198.75000000000043,76.75204111750001,121.99795888250041,Reversal,2024-10-10,0,False,75,213040
2024-10-04 13:55:00,2024-10-04 14:00:00,BUY_CE,BULLISH,25045.6,25000,CE,1,276.35,256.2,-1511.2500000000025,83.82944700249999,-1595.0794470025025,Reversal,2024-10-10,0,False,75,213162
2024-10-04 14:05:00,2024-10-04 14:30:00,BUY_PE,BEARISH,25035.95,25100,PE,1,209.85,199.8,-753.7499999999987,75.57447160750002,-829.3244716074987,Reversal,2024-10-10,0,False,75,211567
2024-10-07 11:15:00,2024-10-07 11:35:00,BUY_CE,BULLISH,24902.45,24850,CE,1,235.45,275.8,3026.250000000002,84.53577868750001,2941.7142213125016,Reversal,2024-10-10,0,False,75,210737
2024-10-07 11:40:00,2024-10-07 11:45:00,BUY_PE,BEARISH,24948.5,25000,PE,1,182.95,180.2,-206.25,72.57768303249999,-278.8276830325,Reversal,2024-10-10,0,False,75,213679
2024-10-07 11:50:00,2024-10-07 11:55:00,BUY_CE,BULLISH,24900.05,24850,CE,1,273.7,242.65,-2328.7499999999986,82.29640719250001,-2411.0464071924985,Reversal,2024-10-10,0,False,75,213400
2024-10-07 13:30:00,2024-10-07 13:35:00,BUY_CE,BULLISH,24763.95,24700,CE,1,273.6,256.6,-1275.0,83.77915801000002,-1358.77915801,Reversal,2024-10-10,0,False,75,210989
2024-10-07 13:40:00,2024-10-07 13:50:00,BUY_PE,BEARISH,24730.55,24800,PE,1,209.8,214.2,329.9999999999983,77.1068512,252.8931487999983,Reversal,2024-10-10,0,False,75,209630
2024-10-07 13:55:00,2024-10-07 14:20:00,BUY_CE,BULLISH,24782.4,24750,CE,1,221.3,213.55,-581.25,77.42610436749999,-658.6761043675,Reversal,2024-10-10,0,False,75,209883
2024-10-07 14:25:00,2024-10-07 14:35:00,BUY_PE,BEARISH,24721.9,24750,PE,1,182.0,170.9,-832.4999999999995,71.554836895,-904.0548368949995,Reversal,2024-10-10,0,False,75,209225
2024-10-08 11:15:00,2024-10-08 12:15:00,BUY_PE,BEARISH,24939.15,25000,PE,1,176.25,175.1,-86.25000000000043,71.8080239425,-158.05802394250043,Reversal,2024-10-10,0,False,75,208321
2024-10-08 14:25:00,2024-10-08 14:45:00,BUY_PE,BEARISH,25033.7,25100,PE,1,164.15,233.15,5175.0,77.583469615,5097.416530385,Target,2024-10-10,0,False,75,208162
2024-10-09 10:35:00,2024-10-09 11:05:00,BUY_CE,BULLISH,25188.3,25150,CE,1,112.8,133.69,1566.75,65.2530082495,1501.4969917505,Reversal,2024-10-10,0,False,75,213260
2024-10-09 11:10:00,2024-10-09 11:15:00,BUY_PE,BEARISH,25215.6,25250,PE,1,135.69,118.3,-1304.25,64.3867548745,-1368.6367548745,Reversal,2024-10-10,0,False,75,214761
2024-10-09 11:20:00,2024-10-09 11:30:00,BUY_CE,BULLISH,25230.2,25200,CE,1,115.1,107.45,-573.7499999999993,62.53529400250001,-636.2852940024993,Reversal,2024-10-10,0,False,75,213393
2024-10-09 11:35:00,2024-10-09 11:50:00,BUY_PE,BEARISH,25202.9,25250,PE,1,115.0,167.9,3967.5000000000005,68.97180839500001,3898.5281916050003,Target,2024-10-10,0,False,75,212756
2024-10-09 11:50:00,2024-10-09 12:10:00,BUY_PE,BEARISH,25135.55,25200,PE,1,135.25,171.8,2741.250000000001,70.0713819775,2671.178618022501,Reversal,2024-10-10,0,False,75,216655
2024-10-09 13:30:00,2024-10-09 13:55:00,BUY_CE,BULLISH,25098.7,25050,CE,1,105.95,115.5,716.2499999999998,63.08377069750001,653.1662293024998,Reversal,2024-10-10,0,False,75,219326
2024-10-09 14:00:00,2024-10-09 14:25:00,BUY_PE,BEARISH,25133.2,25200,PE,1,154.65,216.85,4664.999999999999,75.52605482499999,4589.473945174999,Target,2024-10-10,0,False,75,219979
2024-10-09 14:25:00,2024-10-09 14:35:00,BUY_PE,BEARISH,25040.4,25100,PE,1,143.55,129.3,-1068.75,65.82414376749999,-1134.5741437675,Reversal,2024-10-10,0,False,75,224569
2024-10-10 10:30:00,2024-10-10 10:40:00,BUY_CE,BULLISH,25107.9,25050,CE,1,232.45,203.75,-2152.499999999999,76.75876080999998,-2229.258760809999,Reversal,2024-10-17,0,False,75,223434
2024-10-10 10:45:00,2024-10-10 11:00:00,BUY_PE,BEARISH,25049.85,25100,PE,1,168.75,161.1,-573.7500000000005,70.06319911749999,-643.8131991175004,Reversal,2024-10-17,0,False,75,221205
2024-10-11 10:45:00,2024-10-11 11:00:00,BUY_CE,BULLISH,24985.15,24950,CE,1,174.0,164.4,-719.9999999999995,70.59211491999999,-790.5921149199995,Reversal,2024-10-17,0,False,75,220561
2024-10-11 11:05:00,2024-10-11 11:15:00,BUY_PE,BEARISH,24952.7,25000,PE,1,181.55,173.35,-615.0000000000013,71.800639495,-686.8006394950013,Reversal,2024-10-17,0,False,75,219771
2024-10-11 11:20:00,2024-10-11 11:25:00,BUY_CE,BULLISH,24929.85,24900,CE,1,178.05,170.25,-585.0000000000009,71.35214966499998,-656.3521496650009,Reversal,2024-10-17,0,False,75,219084
2024-10-11 11:30:00,2024-10-11 11:35:00,BUY_PE,BEARISH,24934.7,25000,PE,1,194.3,189.25,-378.75000000000085,73.9252345525,-452.67523455250085,Reversal,2024-10-17,0,False,75,218427
2024-10-11 11:40:00,2024-10-11 12:00:00,BUY_CE,BULLISH,24930.7,24900,CE,1,171.0,175.65,348.75000000000045,71.68925845749999,277.06074154250047,Reversal,2024-10-17,0,False,75,217975
2024-10-11 13:05:00,2024-10-11 13:10:00,BUY_PE,BEARISH,24953.95,25000,PE,1,163.0,154.5,-637.5,69.16583462499999,-706.665834625,Reversal,2024-10-17,0,False,75,218252
2024-10-14 10:30:00,2024-10-14 10:35:00,BUY_CE,BULLISH,25093.6,25050,CE,1,159.19,155.19,-300.0,69.110630569,-369.110630569,Reversal,2024-10-17,0,False,75,217545
2024-10-14 10:40:00,2024-10-14 10:50:00,BUY_PE,BEARISH,25092.15,25150,PE,1,139.4,132.55,-513.7499999999995,66.03017697249999,-579.7801769724995,Reversal,2024-10-17,0,False,75,217176
2024-10-14 10:55:00,2024-10-14 11:10:00,BUY_PE,BEARISH,25089.65,25150,PE,1,139.4,137.8,-119.99999999999957,66.58947286,-186.58947285999957,Reversal,2024-10-17,0,False,75,216596
2024-10-14 11:15:00,2024-10-14 11:25:00,BUY_CE,BULLISH,25112.0,25050,CE,1,167.0,172.45,408.74999999999915,71.2132240975,337.53677590249913,Reversal,2024-10-17,0,False,75,216410
2024-10-14 11:30:00,2024-10-14 12:45:00,BUY_PE,BEARISH,25112.8,25150,PE,1,125.6,110.8,-1109.9999999999998,63.24689482000001,-1173.2468948199999,Reversal,2024-10-17,0,False,75,216747
2024-10-14 13:25:00,2024-10-14 13:35:00,BUY_PE,BEARISH,25104.45,25150,PE,1,131.25,117.2,-1053.7499999999998,64.1195745475,-1117.8695745474997,Reversal,2024-10-17,0,False,75,215574
2024-10-15 10:40:00,2024-10-15 10:50:00,BUY_CE,BULLISH,25089.25,25050,CE,1,116.5,116.3,-15.000000000000213,63.525402639999996,-78.52540264000021,Reversal,2024-10-17,0,False,75,214456
2024-10-15 10:55:00,2024-10-15 11:35:00,BUY_PE,BEARISH,25078.25,25150,PE,1,150.05,165.95,1192.4999999999982,69.9481483,1122.5518516999982,Reversal,2024-10-17,0,False,75,214378
2024-10-15 11:40:00,2024-10-15 12:10:00,BUY_CE,BULLISH,25056.5,25000,CE,1,125.45,134.4,671.2500000000002,65.75599561749999,605.4940043825002,Reversal,2024-10-17,0,False,75,215500
2024-10-15 13:15:00,2024-10-15 13:55:00,BUY_CE,BULLISH,25026.3,25000,CE,1,112.35,118.85,487.5,63.65686305999999,423.84313694,Reversal,2024-10-17,0,False,75,216106
2024-10-16 11:55:00,2024-10-16 12:30:00,BUY_CE,BULLISH,24956.85,24900,CE,1,103.55,101.15,-179.99999999999937,61.473950484999996,-241.47395048499936,Reversal,2024-10-17,0,False,75,216529
2024-10-16 13:05:00,2024-10-16 13:30:00,BUY_CE,BULLISH,24970.0,24900,CE,1,117.8,110.15,-573.7499999999993,62.91414477250001,-636.6641447724993,Reversal,2024-10-17,0,False,75,216288
2024-10-16 13:35:00,2024-10-16 13:45:00,BUY_PE,BEARISH,24974.6,25000,PE,1,96.55,98.95,180.00000000000043,61.00310102500001,118.99689897500042,Reversal,2024-10-17,0,False,75,215651
2024-10-16 13:50:00,2024-10-16 13:55:00,BUY_CE,BULLISH,24969.35,24900,CE,1,117.0,106.8,-765.0000000000002,62.53023468999999,-827.5302346900003,Reversal,2024-10-17,0,False,75,215770
2024-10-16 14:00:00,2024-10-16 14:05:00,BUY_PE,BEARISH,25000.15,25050,PE,1,125.25,93.2,-2403.75,61.3600980475,-2465.1100980475,Reversal,2024-10-17,0,False,75,214943
2024-10-16 14:10:00,2024-10-16 14:20:00,BUY_CE,BULLISH,25014.1,24950,CE,1,119.45,117.35,-157.50000000000063,63.73692034,-221.2369203400006,Reversal,2024-10-17,0,False,75,212478
2024-10-16 14:25:00,2024-10-16 14:30:00,BUY_PE,BEARISH,25050.35,25100,PE,1,114.55,86.5,-2103.75,60.284856677499995,-2164.0348566775,StopLoss,2024-10-17,0,False,75,212256
2024-10-17 10:30:00,2024-10-17 10:45:00,BUY_CE,BULLISH,24835.65,24800,CE,1,196.65,201.6,371.24999999999915,75.32030053750002,295.9296994624991,Reversal,2024-10-24,0,False,75,210092
2024-10-17 10:50:00,2024-10-17 11:35:00,BUY_PE,BEARISH,24842.5,24900,PE,1,163.1,202.25,2936.2500000000005,74.2561421425,2861.9938578575006,Reversal,2024-10-24,0,False,75,210388
2024-10-17 11:40:00,2024-10-17 12:00:00,BUY_CE,BULLISH,24779.45,24750,CE,1,204.5,201.65,-213.74999999999957,75.59082018250001,-289.34082018249956,Reversal,2024-10-24,0,False,75,213250
2024-10-17 13:05:00,2024-10-17 13:35:00,BUY_PE,BEARISH,24790.55,24850,PE,1,167.2,180.45,993.75,72.0722410075,921.6777589925,Reversal,2024-10-24,0,False,75,212961
2024-10-17 13:40:00,2024-10-17 13:45:00,BUY_CE,BULLISH,24773.25,24700,CE,1,217.5,213.15,-326.24999999999955,77.2551176575,-403.50511765749957,Reversal,2024-10-24,0,False,75,213883
2024-10-17 13:50:00,2024-10-17 14:15:00,BUY_PE,BEARISH,24753.8,24800,PE,1,165.5,162.9,-194.99999999999957,70.14516442000001,-265.14516441999956,Reversal,2024-10-24,0,False,75,213479
2024-10-17 14:20:00,2024-10-17 14:35:00,BUY_CE,BULLISH,24739.9,24700,CE,1,211.05,220.0,671.2499999999991,77.7669681775,593.4830318224991,Reversal,2024-10-24,0,False,75,213214
2024-10-18 10:55:00,2024-10-18 11:30:00,BUY_PE,BEARISH,24720.55,24750,PE,1,153.0,142.8,-764.9999999999991,67.58157829000001,-832.5815782899991,Reversal,2024-10-24,0,False,75,213807
2024-10-18 11:50:00,2024-10-18 12:00:00,BUY_PE,BEARISH,24781.15,24850,PE,1,159.25,155.55,-277.49999999999915,69.15100924,-346.65100923999915,Reversal,2024-10-24,0,False,75,212975
2024-10-18 13:05:00,2024-10-18 13:20:00,BUY_PE,BEARISH,24823.55,24850,PE,1,133.05,126.65,-480.00000000000045,65.187115735,-545.1871157350005,Reversal,2024-10-24,0,False,75,212628
2024-10-18 13:25:00,2024-10-18 13:55:00,BUY_CE,BULLISH,24854.6,24800,CE,1,204.55,211.6,528.7499999999987,76.65250818250001,452.09749181749874,Reversal,2024-10-24,0,False,75,212083
2024-10-18 14:00:00,2024-10-18 14:40:00,BUY_CE,BULLISH,24858.25,24800,CE,1,212.0,207.85,-311.25000000000045,76.50469111750002,-387.75469111750044,Reversal,2024-10-24,0,False,75,212535
2024-10-21 13:10:00,2024-10-21 13:30:00,BUY_CE,BULLISH,24751.7,24700,CE,1,130.0,144.4,1080.0000000000005,66.97503172,1013.0249682800004,Reversal,2024-10-24,0,False,75,212147
2024-10-21 14:10:00,2024-10-21 14:20:00,BUY_PE,BEARISH,24819.7,24850,PE,1,148.94,144.9,-302.99999999999943,67.66813949200001,-370.66813949199945,Reversal,2024-10-24,0,False,75,213160
2024-10-21 14:25:00,2024-10-21 14:45:00,BUY_CE,BULLISH,24836.55,24800,CE,1,137.4,126.0,-855.0000000000005,65.26482367000001,-920.2648236700005,Reversal,2024-10-24,0,False,75,212790
2024-10-22 10:40:00,2024-10-22 11:20:00,BUY_CE,BULLISH,24668.9,24600,CE,1,167.0,173.9,517.5000000000005,71.367696295,446.1323037050005,Reversal,2024-10-24,0,False,75,211869
2024-10-22 11:25:00,2024-10-22 11:30:00,BUY_PE,BEARISH,24696.5,24750,PE,1,141.0,139.19,-135.75000000000017,66.7916051845,-202.54160518450016,Reversal,2024-10-24,0,False,75,212316
2024-10-22 11:35:00,2024-10-22 11:40:00,BUY_CE,BULLISH,24671.65,24600,CE,1,182.3,156.4,-1942.5000000000005,70.020249685,-2012.5202496850004,Reversal,2024-10-24,0,False,75,212113
2024-10-22 11:45:00,2024-10-22 12:05:00,BUY_PE,BEARISH,24639.85,24700,PE,1,134.44,125.2,-692.9999999999997,65.079601282,-758.0796012819997,Reversal,2024-10-24,0,False,75,210101
2024-10-23 10:35:00,2024-10-23 10:45:00,BUY_CE,BULLISH,24532.65,24500,CE,1,124.6,121.15,-258.74999999999915,64.31572416249999,-323.0657241624991,Reversal,2024-10-24,0,False,75,209342
2024-10-23 10:50:00,2024-10-23 10:55:00,BUY_PE,BEARISH,24524.95,24550,PE,1,106.05,102.25,-284.9999999999998,61.675592665,-346.6755926649998,Reversal,2024-10-24,0,False,75,209019
2024-10-23 11:00:00,2024-10-23 11:15:00,BUY_CE,BULLISH,24587.0,24550,CE,1,112.0,118.45,483.7500000000002,63.602426147500005,420.1475738525002,Reversal,2024-10-24,0,False,75,208673
2024-10-25 10:30:00,2024-10-25 11:05:00,BUY_PE,BEARISH,24215.35,24250,PE,1,175.05,198.1,1728.7499999999986,74.2177335325,1654.5322664674986,Reversal,2024-10-31,0,False,75,209093
2024-10-25 11:10:00,2024-10-25 11:20:00,BUY_PE,BEARISH,24170.0,24200,PE,1,199.45,162.9,-2741.2499999999986,71.2920819925,-2812.5420819924984,Reversal,2024-10-31,0,False,75,210747
2024-10-25 11:25:00,2024-10-25 11:30:00,BUY_CE,BULLISH,24147.35,24100,CE,1,218.15,195.95,-1665.0000000000014,75.444716455,-1740.4447164550013,Reversal,2024-10-31,0,False,75,207935
2024-10-25 11:35:00,2024-10-25 11:45:00,BUY_PE,BEARISH,24155.6,24200,PE,1,192.2,179.5,-952.4999999999991,72.815598835,-1025.315598834999,Reversal,2024-10-31,0,False,75,206194
2024-10-25 11:50:00,2024-10-25 11:55:00,BUY_CE,BULLISH,24131.25,24100,CE,1,193.75,196.7,221.24999999999915,74.70032164749999,146.54967835249914,Reversal,2024-10-31,0,False,75,205169
2024-10-25 13:00:00,2024-10-25 13:10:00,BUY_CE,BULLISH,24121.35,24050,CE,1,212.9,208.0,-367.50000000000045,76.551075295,-444.0510752950005,Reversal,2024-10-31,0,False,75,205316
2024-10-25 13:15:00,2024-10-25 13:35:00,BUY_PE,BEARISH,24113.75,24150,PE,1,166.8,182.55,1181.25,72.2824463425,1108.9675536575,Reversal,2024-10-31,0,False,75,204872
2024-10-25 13:40:00,2024-10-25 13:55:00,BUY_CE,BULLISH,24130.15,24100,CE,1,164.55,172.65,607.4999999999995,71.15176336,536.3482366399995,Reversal,2024-10-31,0,False,75,205981
2024-10-25 14:00:00,2024-10-25 14:10:00,BUY_PE,BEARISH,24107.95,24150,PE,1,183.15,178.4,-356.25,72.3926809525,-428.6426809525,Reversal,2024-10-31,0,False,75,206517
2024-10-25 14:15:00,2024-10-25 14:30:00,BUY_PE,BEARISH,24095.55,24150,PE,1,184.6,199.3,1102.5000000000014,74.668195945,1027.8318040550014,Reversal,2024-10-31,0,False,75,206088
2024-10-28 11:00:00,2024-10-28 11:20:00,BUY_PE,BEARISH,24379.8,24450,PE,1,150.69,155.69,375.0,68.87674516899999,306.123254831,Reversal,2024-10-31,0,False,75,207116
2024-10-28 11:25:00,2024-10-28 11:45:00,BUY_PE,BEARISH,24405.45,24450,PE,1,153.19,137.4,-1184.2499999999993,67.01272120450001,-1251.2627212044993,Reversal,2024-10-31,0,False,75,207422
2024-10-28 11:50:00,2024-10-28 12:00:00,BUY_CE,BULLISH,24420.35,24350,CE,1,164.55,149.15,-1155.0000000000005,68.648248435,-1223.6482484350004,Reversal,2024-10-31,0,False,75,206171
2024-10-28 13:00:00,2024-10-28 13:35:00,BUY_CE,BULLISH,24410.85,24350,CE,1,157.69,162.94,393.75,69.88558400650001,323.86441599349996,Reversal,2024-10-31,0,False,75,204947
2024-10-28 13:40:00,2024-10-28 14:15:00,BUY_PE,BEARISH,24418.0,24450,PE,1,137.55,157.6,1503.7499999999986,68.6363196325,1435.1136803674985,Reversal,2024-10-31,0,False,75,205271
2024-10-28 14:20:00,2024-10-28 14:50:00,BUY_CE,BULLISH,24381.5,24350,CE,1,131.69,151.35,1474.4999999999998,67.772525452,1406.7274745479997,Reversal,2024-10-31,0,False,75,206706
2024-10-29 10:35:00,2024-10-29 10:55:00,BUY_PE,BEARISH,24183.5,24250,PE,1,143.85,135.05,-659.9999999999987,66.44684069499999,-726.4468406949987,Reversal,2024-10-31,0,False,75,208113
2024-10-29 11:00:00,2024-10-29 11:05:00,BUY_CE,BULLISH,24179.9,24150,CE,1,160.44,153.1,-550.5000000000002,68.930205727,-619.4302057270003,Reversal,2024-10-31,0,False,75,207387
2024-10-29 11:10:00,2024-10-29 11:40:00,BUY_PE,BEARISH,24192.15,24250,PE,1,138.75,111.85,-2017.5000000000005,63.80299453,-2081.3029945300004,Reversal,2024-10-31,0,False,75,206767
2024-10-29 11:45:00,2024-10-29 11:55:00,BUY_CE,BULLISH,24236.05,24200,CE,1,149.25,146.4,-213.74999999999957,67.8384109075,-281.58841090749956,Reversal,2024-10-31,0,False,75,204686
2024-10-29 13:15:00,2024-10-29 13:30:00,BUY_PE,BEARISH,24321.5,24350,PE,1,110.7,120.85,761.2499999999993,63.8141869525,697.4358130474993,Reversal,2024-10-31,0,False,75,204404
2024-10-29 13:35:00,2024-10-29 14:05:00,BUY_CE,BULLISH,24275.3,24250,CE,1,135.65,208.5,5463.75,73.9946395825,5389.7553604175,Target,2024-10-31,0,False,75,205102
2024-10-29 14:05:00,2024-10-29 14:30:00,BUY_CE,BULLISH,24413.55,24350,CE,1,139.4,148.5,682.4999999999995,67.729371145,614.7706288549996,Reversal,2024-10-31,0,False,75,210491
2024-10-30 10:35:00,2024-10-30 11:05:00,BUY_CE,BULLISH,24399.4,24350,CE,1,141.5,150.1,644.9999999999995,67.97076658,577.0292334199995,Reversal,2024-10-31,0,False,75,211106
2024-10-30 14:15:00,2024-10-30 14:25:00,BUY_PE,BEARISH,24338.35,24400,PE,1,124.45,103.4,-1578.7499999999998,62.419704017499996,-1641.1697040174997,Reversal,2024-10-31,0,False,75,211683
2024-10-31 10:30:00,2024-10-31 11:10:00,BUY_CE,BULLISH,24259.3,24200,CE,1,285.0,271.55,-1008.7499999999991,85.7569407025,-1094.5069407024992,Reversal,2024-11-07,0,False,75,210042
2024-10-31 11:15:00,2024-10-31 11:25:00,BUY_PE,BEARISH,24245.9,24300,PE,1,213.3,209.35,-296.25000000000125,76.70840725749999,-372.9584072575012,Reversal,2024-11-07,0,False,75,208948
2024-10-31 11:30:00,2024-10-31 11:35:00,BUY_CE,BULLISH,24243.3,24200,CE,1,271.0,267.39,-270.750000000001,84.8408095945,-355.590809594501,Reversal,2024-11-07,0,False,75,208575
2024-10-31 11:40:00,2024-10-31 11:50:00,BUY_PE,BEARISH,24246.25,24300,PE,1,220.0,217.5,-187.5,77.802990625,-265.302990625,Reversal,2024-11-07,0,False,75,208219
2024-10-31 11:55:00,2024-10-31 12:35:00,BUY_PE,BEARISH,24235.05,24300,PE,1,216.3,235.85,1466.2499999999986,79.6328674825,1386.6171325174987,Reversal,2024-11-07,0,False,75,207954
2024-10-31 13:00:00,2024-10-31 13:05:00,BUY_CE,BULLISH,24206.25,24150,CE,1,271.55,272.25,52.49999999999915,85.37713819,-32.87713819000085,Reversal,2024-11-07,0,False,75,209340
