entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,qty,equity_at_entry,margin_at_entry,margin_req,elm_component,margin_util_pct
2025-11-13 14:00:00,2025-11-14 09:30:00,BEAR_CALL,25907.65,25900,26400,151.2,14.55,117.55,10.25,136.64999999999998,107.3,29.34999999999998,9538.749999999993,226.47395522750003,9312.276044772492,Reversal,2025-11-18,1,True,False,325,2977837,73405,80746,0,2.5
2025-11-14 09:35:00,2025-11-14 10:00:00,BULL_PUT,25840.4,25850,25350,102.85,11.55,132.5,14.3,91.3,118.2,-26.900000000000006,-8742.500000000002,212.63137976000002,-8955.131379760001,Reversal,2025-11-18,0,False,False,325,2987149,73214,80536,0,2.5
2025-11-14 10:05:00,2025-11-14 10:55:00,BEAR_CALL,25789.6,25800,26300,145.1,13.95,175.15,16.75,131.15,158.4,-27.25,-8856.25,253.7229014975,-9109.9729014975,Reversal,2025-11-18,0,False,False,325,2978194,73071,80378,0,2.5
2025-11-14 11:00:00,2025-11-14 13:35:00,BULL_PUT,25842.3,25850,25350,89.95,9.8,108.0,8.7,80.15,99.3,-19.14999999999999,-6223.749999999997,192.2857552725,-6416.035755272497,Reversal,2025-11-18,0,False,False,325,2969084,73220,80542,0,2.5
2025-11-14 13:40:00,2025-11-14 15:00:00,BEAR_CALL,25762.45,25750,26250,148.4,11.15,177.6,12.3,137.25,165.29999999999998,-28.049999999999983,-9116.249999999995,253.93702742250002,-9370.187027422495,Reversal,2025-11-18,0,False,False,325,2962668,72994,80293,0,2.5
2025-11-14 15:05:00,2025-11-17 09:30:00,BULL_PUT,25936.35,25950,25450,127.95,8.8,58.9,3.6,119.15,55.3,63.85000000000001,20751.250000000004,184.18205421250002,20567.067945787505,Target,2025-11-18,3,True,False,325,2953298,73486,80835,0,2.5
2025-11-17 09:30:00,2025-11-18 09:15:00,BULL_PUT,25960.65,25950,25450,58.9,3.6,65.35,1.6,55.3,63.74999999999999,-8.449999999999996,-2746.2499999999986,153.6616964225,-2899.9116964224986,Reversal,2025-11-18,1,True,False,325,2973865,73555,80911,0,2.5
2025-11-18 09:20:00,2025-11-18 11:40:00,BEAR_CALL,25959.25,25950,26450,186.55,29.35,186.5,26.85,157.20000000000002,159.65,-2.4499999999999886,-796.2499999999964,285.1252082125,-1081.3752082124963,Reversal,2025-11-25,0,False,True,325,2970965,106000,116600,32449,3.6
2025-11-18 11:45:00,2025-11-18 15:00:00,BULL_PUT,25972.85,25950,25450,144.35,26.7,152.75,26.95,117.64999999999999,125.8,-8.150000000000006,-2648.750000000002,249.3927357875,-2898.142735787502,Reversal,2025-11-25,0,False,True,325,2969883,106056,116661,32466,3.6
2025-11-18 15:05:00,2025-11-19 10:10:00,BEAR_CALL,25905.4,25900,26400,195.95,27.0,177.0,18.2,168.95,158.8,10.149999999999977,3298.7499999999927,280.64920505749996,3018.100794942493,Reversal,2025-11-25,1,True,True,325,2966985,105780,116358,32382,3.6
2025-11-19 10:15:00,2025-11-20 09:15:00,BULL_PUT,25965.8,25950,25450,125.45,17.7,59.5,8.55,107.75,50.95,56.8,18460.0,186.89878975999997,18273.101210240002,Target,2025-11-25,1,True,False,325,2970003,73570,80927,0,2.5
2025-11-20 09:15:00,2025-11-21 09:15:00,BULL_PUT,26099.7,26100,25600,109.05,13.9,96.95,9.4,95.14999999999999,87.55,7.599999999999994,2469.999999999998,196.817580265,2273.1824197349983,Reversal,2025-11-25,1,True,False,325,2988276,73949,81344,0,2.5
2025-11-21 09:20:00,2025-11-21 12:15:00,BEAR_CALL,26159.05,26150,26650,119.1,5.85,100.55,4.55,113.25,96.0,17.25,5606.25,199.7366735525,5406.5133264475,Reversal,2025-11-25,0,False,False,325,2990550,74117,81529,0,2.5
2025-11-21 12:20:00,2025-11-21 13:20:00,BULL_PUT,26157.55,26150,25650,100.75,8.1,113.1,8.3,92.65,104.8,-12.149999999999991,-3948.7499999999973,199.2420517625,-4147.992051762497,Reversal,2025-11-25,0,False,False,325,2995956,74113,81524,0,2.5
2025-11-21 13:25:00,2025-11-24 10:10:00,BEAR_CALL,26116.35,26100,26600,109.85,5.1,100.85,1.9,104.75,98.94999999999999,5.800000000000011,1885.0000000000036,194.274769085,1690.7252309150035,Reversal,2025-11-25,3,True,False,325,2991808,73996,81396,0,2.5
2025-11-24 10:15:00,2025-11-24 11:50:00,BULL_PUT,26113.95,26100,25600,54.6,2.85,65.45,2.5,51.75,62.95,-11.200000000000003,-3640.000000000001,152.02946266999996,-3792.029462670001,Reversal,2025-11-25,0,False,False,325,2993499,73990,81388,0,2.5
2025-11-24 11:55:00,2025-11-24 15:05:00,BEAR_CALL,26077.4,26100,26600,74.9,1.95,32.0,1.9,72.95,30.1,42.85,13926.25,145.2240087875,13781.0259912125,Target,2025-11-25,0,False,False,325,2989707,73886,81275,0,2.5
2025-11-24 15:05:00,2025-11-25 10:05:00,BEAR_CALL,25964.55,25950,26450,98.15,2.7,83.4,1.15,95.45,82.25,13.200000000000003,4290.000000000001,179.95022567,4110.049774330001,Reversal,2025-11-25,1,True,False,325,3003488,73566,80923,0,2.4
2025-11-25 10:10:00,2025-11-25 10:55:00,BULL_PUT,26018.6,26000,25500,131.25,21.75,152.35,24.55,109.5,127.8,-18.299999999999997,-5947.499999999999,241.324107395,-6188.824107394999,Reversal,2025-12-02,0,False,True,325,3007598,106243,116867,32523,3.5
2025-11-25 11:00:00,2025-11-25 13:05:00,BEAR_CALL,25934.9,25950,26450,178.9,25.25,200.1,27.45,153.65,172.65,-19.0,-6175.0,287.681353785,-6462.681353785,Reversal,2025-12-02,0,False,True,325,3001409,105901,116491,32419,3.5
2025-11-25 13:10:00,2025-11-25 14:35:00,BULL_PUT,25990.25,26000,25500,134.45,19.5,148.15,19.95,114.94999999999999,128.20000000000002,-13.250000000000028,-4306.250000000009,238.36858765250003,-4544.618587652509,Reversal,2025-12-02,0,False,True,325,2994946,106127,116740,32488,3.5
2025-11-25 14:40:00,2025-11-26 09:15:00,BEAR_CALL,25963.4,25950,26450,171.2,20.65,179.1,15.85,150.54999999999998,163.25,-12.700000000000017,-4127.5000000000055,268.19907064,-4395.699070640006,Reversal,2025-12-02,1,True,True,325,2990402,106017,116619,32454,3.5
2025-11-26 09:20:00,2025-11-26 13:05:00,BULL_PUT,25969.3,25950,25450,96.1,11.15,50.95,9.55,84.94999999999999,41.400000000000006,43.54999999999998,14153.749999999995,168.82201113750003,13984.927988862495,Target,2025-12-02,0,False,False,325,2986006,73580,80938,0,2.5
2025-11-26 13:05:00,2025-11-27 12:20:00,BULL_PUT,26188.25,26200,25700,125.4,20.0,93.0,10.7,105.4,82.3,23.10000000000001,7507.500000000003,203.99653555499998,7303.5034644450025,Reversal,2025-12-02,1,True,False,325,2999991,74200,81620,0,2.5
2025-11-27 12:25:00,2025-11-27 14:35:00,BEAR_CALL,26227.05,26250,26750,108.9,6.35,101.95,4.5,102.55000000000001,97.45,5.1000000000000085,1657.5000000000027,195.737995785,1461.7620042150027,Reversal,2025-12-02,0,False,False,325,3007295,74310,81741,0,2.5
2025-11-27 14:40:00,2025-11-28 14:10:00,BULL_PUT,26205.85,26200,25700,92.85,8.55,77.15,4.65,84.3,72.5,11.799999999999997,3834.999999999999,177.02946536000002,3657.970534639999,Reversal,2025-12-02,1,True,False,325,3008756,74250,81675,0,2.5
2025-11-28 14:15:00,2025-12-01 09:15:00,BEAR_CALL,26201.7,26200,26700,101.2,3.1,151.35,2.85,98.10000000000001,148.5,-50.39999999999999,-16379.999999999996,214.232598925,-16594.232598924995,Reversal,2025-12-02,3,True,False,325,3012414,74238,81662,0,2.5
2025-12-01 09:20:00,2025-12-01 10:50:00,BULL_PUT,26292.35,26300,25800,73.75,3.4,86.35,3.5,70.35,82.85,-12.5,-4062.5,171.26411785000002,-4233.76411785,Reversal,2025-12-02,0,False,False,325,2995820,74495,81944,0,2.5
2025-12-01 10:55:00,2025-12-01 13:30:00,BEAR_CALL,26238.95,26250,26750,76.9,1.65,39.15,1.75,75.25,37.4,37.85,12301.25,149.4045734225,12151.8454265775,Target,2025-12-02,0,False,False,325,2991586,74344,81778,0,2.5
2025-12-01 13:30:00,2025-12-02 09:15:00,BEAR_CALL,26165.85,26150,26650,85.6,2.25,38.4,1.2,83.35,37.199999999999996,46.15,14998.75,152.90123932249998,14845.8487606775,Target,2025-12-02,1,True,False,325,3003738,74137,81550,0,2.5
2025-12-02 09:15:00,2025-12-03 09:30:00,BEAR_CALL,26141.5,26150,26650,163.0,18.05,75.4,6.4,144.95,69.0,75.94999999999999,24683.749999999996,210.78723749250003,24472.962762507497,Target,2025-12-09,1,True,True,325,3018584,106744,117419,32677,3.5
2025-12-03 09:30:00,2025-12-03 14:55:00,BEAR_CALL,25933.55,25950,26450,167.8,16.65,151.75,12.5,151.15,139.25,11.900000000000006,3867.500000000002,251.604884135,3615.895115865002,Reversal,2025-12-09,0,False,False,325,3043057,73478,80826,0,2.4
2025-12-03 15:00:00,2025-12-04 11:50:00,BULL_PUT,25973.0,25950,25450,92.85,9.05,65.2,5.85,83.8,59.35,24.449999999999996,7946.249999999998,172.02350709749996,7774.226492902499,Reversal,2025-12-09,1,True,False,325,3046673,73590,80949,0,2.4
2025-12-04 11:55:00,2025-12-04 14:55:00,BEAR_CALL,26024.0,26000,26500,138.4,8.8,136.4,7.55,129.6,128.85,0.75,243.75,227.36249170750003,16.387508292499973,Reversal,2025-12-09,0,False,False,325,3054447,73735,81108,0,2.4
2025-12-04 15:00:00,2025-12-05 11:20:00,BULL_PUT,26049.4,26050,25550,88.8,5.9,42.75,3.25,82.89999999999999,39.5,43.39999999999999,14104.999999999996,157.909733235,13947.090266764997,Target,2025-12-09,1,True,False,325,3054463,73807,81187,0,2.4
2025-12-05 11:20:00,2025-12-08 09:35:00,BULL_PUT,26142.85,26150,25650,77.8,4.15,76.25,2.4,73.64999999999999,73.85,-0.20000000000000284,-65.00000000000092,167.97470263,-232.97470263000093,Reversal,2025-12-09,3,True,False,325,3068411,74071,81479,0,2.4
2025-12-08 09:40:00,2025-12-08 12:30:00,BEAR_CALL,26130.35,26150,26650,67.0,1.6,29.55,1.8,65.4,27.75,37.650000000000006,12236.250000000002,140.3247354475,12095.925264552501,Target,2025-12-09,0,False,False,325,3068178,74036,81440,0,2.4
2025-12-08 12:30:00,2025-12-08 13:45:00,BEAR_CALL,26015.7,26000,26500,98.55,2.5,49.65,2.9,96.05,46.75,49.3,16022.499999999998,165.00402778000003,15857.495972219998,Target,2025-12-09,0,False,False,325,3080273,73711,81082,0,2.4
2025-12-08 13:45:00,2025-12-09 09:15:00,BEAR_CALL,25936.6,25950,26450,70.95,3.15,26.25,1.8,67.8,24.45,43.349999999999994,14088.749999999998,140.8195332575,13947.930466742499,Target,2025-12-09,1,True,False,325,3096131,73487,80836,0,2.4
2025-12-09 09:15:00,2025-12-09 10:15:00,BEAR_CALL,25821.0,25800,26300,212.25,30.35,179.65,24.8,181.9,154.85,27.05000000000001,8791.250000000004,292.96038140250005,8498.289618597504,Reversal,2025-12-16,0,False,True,325,3110079,105436,115979,32276,3.4
2025-12-09 10:20:00,2025-12-09 14:20:00,BULL_PUT,25839.8,25850,25350,138.9,22.05,116.1,14.3,116.85000000000001,101.8,15.050000000000011,4891.250000000004,223.0798324175,4668.170167582503,Reversal,2025-12-16,0,False,True,325,3118577,105513,116064,32300,3.4
2025-12-09 14:25:00,2025-12-10 09:30:00,BEAR_CALL,25820.8,25800,26300,188.5,21.9,204.55,21.4,166.6,183.15,-16.55000000000001,-5378.750000000004,290.92745966750005,-5669.677459667504,Reversal,2025-12-16,1,True,True,325,3123245,105435,115978,32276,3.4
2025-12-10 09:35:00,2025-12-10 10:55:00,BULL_PUT,25908.5,25900,25400,112.0,12.75,137.45,14.85,99.25,122.6,-23.349999999999994,-7588.749999999998,219.61835290250002,-7808.368352902498,Reversal,2025-12-16,0,False,False,325,3117576,73407,80748,0,2.4
2025-12-10 11:00:00,2025-12-11 10:10:00,BEAR_CALL,25852.95,25850,26350,132.05,11.75,98.85,7.75,120.30000000000001,91.1,29.200000000000017,9490.000000000005,207.25451891999998,9282.745481080006,Reversal,2025-12-16,1,True,False,325,3109767,73250,80575,0,2.4
2025-12-11 10:15:00,2025-12-12 09:15:00,BULL_PUT,25813.05,25800,25300,87.8,9.2,29.05,3.4,78.6,25.650000000000002,52.94999999999999,17208.749999999996,151.54237142250003,17057.207628577497,Target,2025-12-16,1,True,False,325,3119050,73137,80451,0,2.3
2025-12-12 09:15:00,2025-12-15 09:15:00,BULL_PUT,26002.55,26000,25500,90.35,5.85,94.5,4.1,84.5,90.4,-5.900000000000006,-1917.5000000000018,183.40483903999998,-2100.9048390400017,Reversal,2025-12-16,3,True,False,325,3136107,73674,81041,0,2.3
2025-12-15 09:20:00,2025-12-15 10:45:00,BEAR_CALL,25926.45,25950,26450,74.05,1.75,78.65,1.65,72.3,77.0,-4.700000000000003,-1527.500000000001,166.677317905,-1694.177317905001,Reversal,2025-12-16,0,False,False,325,3134006,73458,80804,0,2.3
2025-12-15 10:50:00,2025-12-16 09:15:00,BULL_PUT,25992.35,26000,25500,78.0,2.95,90.7,1.5,75.05,89.2,-14.150000000000006,-4598.750000000002,174.2874853075,-4773.037485307502,Reversal,2025-12-16,1,True,False,325,3132312,73645,81009,0,2.4
2025-12-16 09:20:00,2025-12-17 09:20:00,BEAR_CALL,25931.35,25950,26450,156.7,13.75,110.6,6.7,142.95,103.89999999999999,39.05,12691.249999999998,223.9808746375,12467.269125362498,Reversal,2025-12-23,1,True,True,325,3127539,105886,116475,32414,3.4
2025-12-17 09:25:00,2025-12-17 10:00:00,BULL_PUT,25903.5,25900,25400,101.0,10.45,126.7,12.4,90.55,114.3,-23.75,-7718.75,208.0051275775,-7926.7551275775,Reversal,2025-12-23,0,False,False,325,3140006,73393,80733,0,2.3
2025-12-17 10:05:00,2025-12-18 10:15:00,BEAR_CALL,25838.4,25850,26350,137.55,9.8,93.8,5.8,127.75000000000001,88.0,39.750000000000014,12918.750000000005,206.22735729750002,12712.522642702505,Reversal,2025-12-23,1,True,False,325,3132080,73209,80530,0,2.3
2025-12-18 10:20:00,2025-12-18 14:00:00,BULL_PUT,25834.45,25850,25350,102.95,7.7,87.85,5.9,95.25,81.94999999999999,13.300000000000011,4322.500000000004,187.18854312,4135.311456880004,Reversal,2025-12-23,0,False,False,325,3144792,73198,80517,0,2.3
2025-12-18 14:05:00,2025-12-19 09:15:00,BEAR_CALL,25815.55,25800,26300,133.15,6.15,172.15,7.05,127.0,165.1,-38.099999999999994,-12382.499999999998,241.17234942500002,-12623.672349424998,Reversal,2025-12-23,1,True,False,325,3148928,73144,80458,0,2.3
2025-12-19 09:20:00,2025-12-22 09:15:00,BULL_PUT,25944.3,25950,25450,93.35,5.35,19.35,2.6,88.0,16.75,71.25,23156.25,148.59906768249996,23007.6509323175,Target,2025-12-23,3,True,False,325,3136304,73509,80860,0,2.3
2025-12-22 09:15:00,2025-12-22 14:35:00,BULL_PUT,26093.9,26100,25600,64.2,3.2,30.6,2.85,61.0,27.75,33.25,10806.25,140.24604989250003,10666.0039501075,Target,2025-12-23,0,False,False,325,3159311,73933,81326,0,2.3
2025-12-22 14:35:00,2025-12-23 10:05:00,BULL_PUT,26165.9,26150,25650,48.95,3.05,24.1,1.3,45.900000000000006,22.8,23.100000000000005,7507.500000000002,129.40447977000002,7378.095520230002,Target,2025-12-23,1,True,False,325,3169978,74137,81550,0,2.3
2025-12-23 10:05:00,2025-12-23 14:40:00,BULL_PUT,26186.45,26200,25700,110.85,13.1,96.05,9.85,97.75,86.2,11.549999999999997,3753.749999999999,197.31490784250002,3556.435092157499,Reversal,2025-12-30,0,False,True,325,3177356,106928,117621,32733,3.4
2025-12-23 14:45:00,2025-12-24 09:30:00,BEAR_CALL,26180.45,26200,26700,118.1,5.7,126.6,6.15,112.39999999999999,120.44999999999999,-8.049999999999997,-2616.249999999999,212.2714363775,-2828.521436377499,Reversal,2025-12-30,1,True,True,325,3180912,106904,117594,32726,3.4
2025-12-24 09:35:00,2025-12-24 13:20:00,BULL_PUT,26214.6,26200,25700,80.7,7.6,83.4,5.2,73.10000000000001,78.2,-5.099999999999994,-1657.4999999999982,174.481551745,-1831.9815517449981,Reversal,2025-12-30,0,False,False,325,3178084,74275,81702,0,2.3
2025-12-24 13:25:00,2025-12-26 09:15:00,BEAR_CALL,26170.4,26150,26650,116.9,3.75,57.45,2.4,113.15,55.050000000000004,58.1,18882.5,177.10415952499997,18705.395840475,Target,2025-12-30,2,True,False,325,3176252,74149,81564,0,2.3
2025-12-26 09:15:00,2025-12-26 14:20:00,BEAR_CALL,26131.05,26150,26650,57.45,2.4,28.2,2.0,55.050000000000004,26.2,28.850000000000005,9376.250000000002,135.4891265525,9240.760873447502,Target,2025-12-30,0,False,False,325,3194957,74038,81442,0,2.3
2025-12-26 14:20:00,2025-12-29 09:30:00,BEAR_CALL,26022.5,26000,26500,93.5,2.8,100.25,1.8,90.7,98.45,-7.75,-2518.75,186.06123976749998,-2704.8112397675,Reversal,2025-12-30,3,True,False,325,3204198,73730,81103,0,2.3
2025-12-29 09:35:00,2025-12-29 10:00:00,BULL_PUT,26075.3,26100,25600,58.65,1.85,88.9,1.75,56.8,87.15,-30.35000000000001,-9863.750000000004,164.46060720750003,-10028.210607207504,Reversal,2025-12-30,0,False,False,325,3201493,73880,81268,0,2.3
2025-12-29 10:05:00,2025-12-29 12:25:00,BEAR_CALL,26034.75,26050,26550,47.1,1.55,24.4,1.75,45.550000000000004,22.65,22.900000000000006,7442.500000000002,128.68001304,7313.819986960002,Target,2025-12-30,0,False,False,325,3191465,73765,81142,0,2.3
2025-12-29 12:25:00,2025-12-30 09:15:00,BEAR_CALL,25971.15,25950,26450,68.3,2.0,22.6,1.35,66.3,21.25,45.05,14641.249999999998,137.4995189625,14503.750481037498,Target,2025-12-30,1,True,False,325,3198778,73585,80943,0,2.3
2025-12-30 09:15:00,2025-12-30 09:40:00,BEAR_CALL,25908.05,25900,26400,147.0,12.05,166.1,13.7,134.95,152.4,-17.450000000000017,-5671.2500000000055,248.6477822925,-5919.897782292505,Reversal,2026-01-06,0,False,True,325,3213282,105791,116370,32385,3.3
2025-12-30 09:45:00,2025-12-30 11:25:00,BULL_PUT,25908.25,25900,25400,86.45,8.65,89.1,8.35,77.8,80.75,-2.950000000000003,-958.7500000000009,181.43079667749996,-1140.180796677501,Reversal,2026-01-06,0,False,True,325,3207362,105792,116371,32385,3.3
2025-12-30 11:30:00,2025-12-30 13:45:00,BEAR_CALL,25896.4,25900,26400,153.3,10.95,173.8,11.6,142.35000000000002,162.20000000000002,-19.849999999999994,-6451.249999999998,254.05535563250004,-6705.3053556324985,Reversal,2026-01-06,0,False,True,325,3206222,105744,116318,32371,3.3
2025-12-30 13:50:00,2025-12-31 10:45:00,BULL_PUT,25937.75,25950,25450,92.85,7.6,46.5,4.59,85.25,41.91,43.34,14085.500000000002,162.414559717,13923.085440283001,Target,2026-01-06,1,True,True,325,3199517,105912,116504,32422,3.3
2025-12-31 10:45:00,2025-12-31 15:10:00,BULL_PUT,26034.4,26050,25550,79.45,5.85,53.05,5.85,73.60000000000001,47.199999999999996,26.400000000000013,8580.000000000004,159.64166441,8420.358335590003,Reversal,2026-01-06,0,False,False,325,3213440,73764,81141,0,2.3
2025-12-31 15:15:00,2026-01-01 09:25:00,BEAR_CALL,26130.25,26150,26650,119.4,4.3,106.85,3.5,115.10000000000001,103.35,11.750000000000014,3818.7500000000045,202.13330025249996,3616.6166997475048,Reversal,2026-01-06,1,True,False,325,3221860,74036,81439,0,2.3
2026-01-01 09:30:00,2026-01-01 12:05:00,BULL_PUT,26180.1,26200,25700,88.3,5.8,99.65,5.05,82.5,94.60000000000001,-12.100000000000009,-3932.5000000000027,185.31737824,-4117.817378240003,Reversal,2026-01-06,0,False,False,325,3225477,74177,81595,0,2.3
2026-01-01 12:10:00,2026-01-02 09:20:00,BEAR_CALL,26125.0,26100,26600,117.05,3.15,140.25,2.15,113.89999999999999,138.1,-24.200000000000003,-7865.000000000001,216.00133973,-8081.001339730001,Reversal,2026-01-06,1,True,False,325,3221359,74021,81423,0,2.3
2026-01-02 09:25:00,2026-01-02 11:30:00,BULL_PUT,26208.1,26200,25700,68.25,3.25,36.25,3.8,65.0,32.45,32.55,10578.749999999998,145.22493412749998,10433.525065872498,Target,2026-01-06,0,False,False,325,3213278,74256,81682,0,2.3
2026-01-02 11:30:00,2026-01-05 09:30:00,BULL_PUT,26284.55,26300,25800,73.15,4.9,61.9,2.75,68.25,59.15,9.100000000000001,2957.5000000000005,159.334977835,2798.1650221650007,Reversal,2026-01-06,3,True,False,325,3223712,74473,81920,0,2.3
2026-01-05 09:35:00,2026-01-05 10:05:00,BEAR_CALL,26278.15,26300,26800,49.25,1.25,63.05,1.14,48.0,61.91,-13.909999999999997,-4520.749999999999,147.5662870245,-4668.316287024499,Reversal,2026-01-06,0,False,False,325,3226510,74455,81900,0,2.3
2026-01-05 10:10:00,2026-01-05 13:25:00,BULL_PUT,26339.15,26350,25850,60.45,3.1,77.45,2.65,57.35,74.8,-17.449999999999996,-5671.249999999998,160.4925993325,-5831.742599332498,Reversal,2026-01-06,0,False,False,325,3221841,74628,82090,0,2.3
2026-01-05 13:30:00,2026-01-05 14:05:00,BEAR_CALL,26288.3,26300,26800,44.9,1.05,19.14,1.14,43.85,18.0,25.85,8401.25,124.83008924150002,8276.4199107585,Target,2026-01-06,0,False,False,325,3216010,74484,81932,0,2.3
2026-01-05 14:05:00,2026-01-05 14:55:00,BEAR_CALL,26218.95,26200,26700,55.35,1.4,75.34,1.25,53.95,74.09,-20.14,-6545.5,156.248432607,-6701.748432607,Reversal,2026-01-06,0,False,False,325,3224286,74287,81716,0,2.3
2026-01-05 15:00:00,2026-01-06 09:15:00,BULL_PUT,26269.25,26250,25750,55.55,1.7,39.15,1.1,53.849999999999994,38.05,15.799999999999997,5134.999999999999,139.255789875,4995.744210124999,Reversal,2026-01-06,1,True,False,325,3217584,74430,81872,0,2.3
2026-01-06 09:20:00,2026-01-06 09:55:00,BEAR_CALL,26193.45,26200,26700,158.19,12.2,174.0,12.6,145.99,161.4,-15.409999999999997,-5008.249999999999,257.0516884395,-5265.301688439499,Reversal,2026-01-13,0,False,True,325,3222580,106957,117652,32742,3.3
2026-01-06 10:00:00,2026-01-06 11:10:00,BULL_PUT,26259.45,26250,25750,96.7,10.5,119.4,12.4,86.2,107.0,-20.799999999999997,-6759.999999999999,202.58623595,-6962.586235949999,Reversal,2026-01-13,0,False,True,325,3217315,107226,117949,32824,3.3
2026-01-06 11:15:00,2026-01-07 11:00:00,BEAR_CALL,26156.6,26150,26650,167.25,11.55,125.2,5.95,155.7,119.25,36.44999999999999,11846.249999999996,235.0652059475,11611.184794052497,Reversal,2026-01-13,1,True,True,325,3210352,106806,117487,32696,3.3
2026-01-07 11:05:00,2026-01-07 12:15:00,BULL_PUT,26171.65,26150,25650,75.15,5.7,98.9,5.8,69.45,93.10000000000001,-23.650000000000006,-7686.250000000002,179.22484682750002,-7865.474846827502,Reversal,2026-01-13,0,False,False,325,3221963,74153,81568,0,2.3
2026-01-07 12:20:00,2026-01-07 15:05:00,BEAR_CALL,26103.6,26100,26600,125.35,5.8,127.35,5.4,119.55,121.94999999999999,-2.3999999999999915,-779.9999999999973,215.640285595,-995.6402855949973,Reversal,2026-01-13,0,False,False,325,3214098,73960,81356,0,2.3
2026-01-07 15:10:00,2026-01-08 09:25:00,BULL_PUT,26151.8,26150,25650,88.7,5.0,110.6,4.9,83.7,105.69999999999999,-21.999999999999986,-7149.999999999995,190.47740766000004,-7340.477407659995,Reversal,2026-01-13,1,True,False,325,3213102,74097,81506,0,2.3
2026-01-08 09:30:00,2026-01-08 13:30:00,BEAR_CALL,26060.7,26050,26550,108.95,4.84,57.45,6.4,104.11,51.050000000000004,53.059999999999995,17244.5,175.440243622,17069.059756378,Target,2026-01-13,0,False,False,325,3205762,73839,81223,0,2.3
2026-01-08 13:30:00,2026-01-09 09:15:00,BEAR_CALL,25902.25,25900,26400,121.6,9.65,108.35,4.55,111.94999999999999,103.8,8.149999999999991,2648.7499999999973,205.1239123575,2443.626087642497,Reversal,2026-01-13,1,True,False,325,3222831,73390,80729,0,2.3
2026-01-09 09:20:00,2026-01-09 10:55:00,BULL_PUT,25862.35,25850,25350,55.5,5.6,78.8,6.45,49.9,72.35,-22.449999999999996,-7296.249999999998,160.9640676675,-7457.214067667498,Reversal,2026-01-13,0,False,False,325,3225275,73277,80604,0,2.3
2026-01-09 11:00:00,2026-01-09 12:40:00,BEAR_CALL,25810.65,25800,26300,119.3,5.4,58.85,4.9,113.89999999999999,53.95,59.94999999999999,19483.749999999996,180.26769337250002,19303.482306627495,Target,2026-01-13,0,False,False,325,3217817,73130,80443,0,2.3
2026-01-09 12:40:00,2026-01-12 09:20:00,BEAR_CALL,25689.15,25700,26200,105.3,6.65,48.4,3.95,98.64999999999999,44.449999999999996,54.199999999999996,17615.0,168.62311201499995,17446.376887985,Target,2026-01-13,3,True,False,325,3237121,72786,80065,0,2.2
2026-01-12 09:20:00,2026-01-12 11:20:00,BEAR_CALL,25559.8,25550,26050,126.2,5.85,63.8,4.0,120.35000000000001,59.8,60.55000000000001,19678.750000000004,185.43680134250005,19493.313198657503,Target,2026-01-13,0,False,False,325,3254567,72419,79661,0,2.2
2026-01-12 11:20:00,2026-01-12 12:10:00,BEAR_CALL,25507.35,25500,26000,91.0,4.4,91.2,4.4,86.6,86.8,-0.20000000000000284,-65.00000000000092,182.07554055,-247.07554055000094,Reversal,2026-01-13,0,False,False,325,3274060,72271,79498,0,2.2
2026-01-12 12:15:00,2026-01-12 12:45:00,BULL_PUT,25601.3,25600,25100,81.84,4.7,37.65,4.4,77.14,33.25,43.89,14264.25,152.6478351195,14111.6021648805,Target,2026-01-13,0,False,False,325,3273813,72537,79791,0,2.2
2026-01-12 12:45:00,2026-01-12 14:55:00,BULL_PUT,25710.6,25700,25200,69.25,5.65,30.55,3.3,63.6,27.25,36.35,11813.75,143.1201641875,11670.6298358125,Target,2026-01-13,0,False,False,325,3287925,72847,80131,0,2.2
2026-01-12 14:55:00,2026-01-13 09:25:00,BULL_PUT,25810.45,25800,25300,65.0,4.09,47.95,1.6,60.91,46.35,14.559999999999995,4731.999999999998,148.347234172,4583.652765827998,Reversal,2026-01-13,1,True,False,325,3299596,73130,80443,0,2.2
2026-01-13 09:30:00,2026-01-13 14:50:00,BEAR_CALL,25745.35,25750,26250,188.8,29.35,133.55,16.6,159.45000000000002,116.95000000000002,42.5,13812.5,256.471923715,13556.028076285,Reversal,2026-01-20,0,False,True,325,3304179,105127,115640,32182,3.2
2026-01-13 14:55:00,2026-01-14 13:35:00,BULL_PUT,25707.95,25700,25200,120.85,18.39,107.6,13.9,102.46,93.69999999999999,8.760000000000005,2847.000000000002,210.019939877,2636.9800601230017,Reversal,2026-01-20,1,True,True,325,3317735,104974,115472,32135,3.2
2026-01-14 13:40:00,2026-01-16 09:15:00,BEAR_CALL,25659.35,25650,26150,138.55,13.25,173.4,13.05,125.30000000000001,160.35,-35.04999999999998,-11391.249999999995,248.0636726625,-11639.313672662494,Reversal,2026-01-20,2,True,False,325,3320372,72701,79972,0,2.2
2026-01-16 09:20:00,2026-01-16 10:25:00,BULL_PUT,25714.1,25700,25200,86.8,8.0,45.0,6.3,78.8,38.7,40.099999999999994,13032.499999999998,159.76250740499998,12872.737492594999,Target,2026-01-20,0,False,False,325,3308733,72857,80142,0,2.2
