entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,equity_at_entry,margin_at_entry,margin_req,elm_component,elm_raw,margin_util_pct
2025-11-06 09:15:00,2025-11-06 10:05:00,BULL_PUT,25666.7,25650,25150,100.3,13.2,118.65,12.3,87.1,106.35000000000001,-19.250000000000014,-3753.7500000000027,137.1694653035,-3890.919465303503,Reversal,2025-11-11,0,False,False,2175881,72722,79995,0,100100,3.3
2025-11-06 10:05:00,2025-11-06 12:50:00,BEAR_CALL,25572.2,25550,26050,179.95,14.1,155.75,12.35,165.85,143.4,22.44999999999999,4377.749999999998,162.5828562545,4215.167143745498,Reversal,2025-11-11,0,False,False,2171990,72455,79700,0,99732,3.3
2025-11-06 12:50:00,2025-11-06 13:50:00,BULL_PUT,25601.3,25600,25100,103.15,9.5,131.45,10.55,93.65,120.89999999999999,-27.249999999999986,-5313.749999999997,138.27344352949999,-5452.023443529497,Reversal,2025-11-11,0,False,False,2176205,72537,79791,0,99845,3.3
2025-11-06 13:50:00,2025-11-07 11:15:00,BEAR_CALL,25518.95,25500,26000,143.9,10.75,61.75,3.75,133.15,58.0,75.15,14654.250000000002,141.66479129450002,14512.585208705501,Reversal,2025-11-11,1,True,False,2170753,72304,79534,0,99524,3.3
2025-11-07 11:15:00,2025-11-10 15:05:00,BULL_PUT,25415.95,25400,24900,76.6,5.25,8.9,1.85,71.35,7.050000000000001,64.3,12538.5,117.372304238,12421.127695762,Reversal,2025-11-11,3,True,False,2185266,72012,79213,0,99122,3.3
2025-11-10 15:05:00,2025-11-11 11:50:00,BEAR_CALL,25577.4,25600,26100,73.65,1.5,9.15,0.55,72.15,8.6,63.550000000000004,12392.25,115.88769835550002,12276.3623016445,Reversal,2025-11-11,1,True,False,2197687,72469,79716,0,99752,3.3
2025-11-11 11:50:00,2025-11-12 15:20:00,BULL_PUT,25530.35,25550,25050,152.5,27.5,30.8,7.45,125.0,23.35,101.65,19821.75,143.8244504975,19677.9255495025,Reversal,2025-11-18,1,True,True,2209963,104249,114674,31913,99568,4.7
2025-11-12 15:20:00,2025-11-13 10:05:00,BEAR_CALL,25858.4,25850,26350,181.6,16.65,164.0,14.35,164.95,149.65,15.299999999999983,2983.499999999997,164.54246415800003,2818.957535841997,Reversal,2025-11-18,1,True,False,2229641,73265,80592,0,100848,3.3
2025-11-13 10:05:00,2025-11-13 13:55:00,BULL_PUT,25894.9,25900,25400,115.6,16.75,81.1,16.2,98.85,64.89999999999999,33.95,6620.250000000001,139.50119277949997,6480.748807220501,Reversal,2025-11-18,0,False,False,2232460,73369,80706,0,100990,3.3
2025-11-13 13:55:00,2025-11-14 09:30:00,BEAR_CALL,25929.15,25950,26450,159.2,13.7,95.55,8.0,145.5,87.55,57.95,11300.25,150.3077634635,11149.9422365365,Reversal,2025-11-18,1,True,False,2238941,73466,80813,0,101124,3.3
2025-11-14 09:30:00,2025-11-14 10:00:00,BULL_PUT,25877.1,25900,25400,136.55,15.25,159.35,17.8,121.30000000000001,141.54999999999998,-20.24999999999997,-3948.7499999999945,152.4885040385,-4101.238504038494,Reversal,2025-11-18,0,False,False,2250091,73318,80650,0,100921,3.3
2025-11-14 10:00:00,2025-11-14 10:55:00,BEAR_CALL,25774.65,25750,26250,179.9,18.85,208.1,22.15,161.05,185.95,-24.899999999999977,-4855.499999999995,170.29881376999995,-5025.798813769996,Reversal,2025-11-18,0,False,False,2245990,73028,80331,0,100521,3.3
2025-11-14 10:55:00,2025-11-14 13:35:00,BULL_PUT,25848.15,25850,25350,102.9,10.65,108.0,8.7,92.25,99.3,-7.049999999999997,-1374.7499999999995,135.73306355750003,-1510.4830635574995,Reversal,2025-11-18,0,False,False,2240964,73236,80560,0,100808,3.3
2025-11-14 13:35:00,2025-11-14 15:00:00,BEAR_CALL,25767.15,25750,26250,171.95,12.9,177.6,12.3,159.04999999999998,165.29999999999998,-6.25,-1218.75,162.16691509250003,-1380.9169150925,Reversal,2025-11-18,0,False,False,2239453,73007,80308,0,100492,3.3
2025-11-14 15:00:00,2025-11-18 09:15:00,BULL_PUT,25886.25,25900,25400,122.75,8.65,42.05,1.45,114.1,40.599999999999994,73.5,14332.5,133.25470678699998,14199.245293213,Reversal,2025-11-18,4,True,False,2238072,73344,80679,0,100956,3.3
2025-11-18 09:15:00,2025-11-18 11:40:00,BEAR_CALL,25947.35,25950,26450,179.8,27.0,186.5,26.85,152.8,159.65,-6.849999999999994,-1335.7499999999989,170.3915672945,-1506.1415672944988,Reversal,2025-11-25,0,False,True,2252272,105952,116547,32434,101195,4.7
2025-11-18 11:40:00,2025-11-18 15:00:00,BULL_PUT,25956.35,25950,25450,150.0,27.85,152.75,26.95,122.15,125.8,-3.6499999999999915,-711.7499999999983,159.27536445650003,-871.0253644564983,Reversal,2025-11-25,0,False,True,2250766,105988,116587,32445,101230,4.7
2025-11-18 15:00:00,2025-11-19 10:10:00,BEAR_CALL,25923.2,25900,26400,196.05,27.5,177.0,18.2,168.55,158.8,9.75,1901.25,171.7061388125,1729.5438611875,Reversal,2025-11-25,1,True,True,2249895,105853,116438,32404,101100,4.7
2025-11-19 10:10:00,2025-11-21 09:15:00,BULL_PUT,25952.1,25950,25450,136.55,18.75,48.2,6.45,117.80000000000001,41.75,76.05000000000001,14829.750000000002,139.88933056850001,14689.860669431502,Reversal,2025-11-25,2,True,False,2251624,73531,80884,0,101213,3.3
2025-11-21 09:15:00,2025-11-21 12:15:00,BEAR_CALL,26138.75,26150,26650,107.25,5.6,100.55,4.55,101.65,96.0,5.650000000000006,1101.7500000000011,134.69052760850002,967.0594723915011,Reversal,2025-11-25,0,False,False,2266314,74060,81466,0,101941,3.3
2025-11-21 12:15:00,2025-11-21 13:20:00,BULL_PUT,26138.2,26150,25650,108.6,8.2,113.1,8.3,100.39999999999999,104.8,-4.400000000000006,-858.0000000000011,137.43384386600002,-995.4338438660011,Reversal,2025-11-25,0,False,False,2267281,74058,81464,0,101939,3.3
2025-11-21 13:20:00,2025-11-24 10:10:00,BEAR_CALL,26108.4,26100,26600,117.95,5.4,100.85,1.9,112.55,98.94999999999999,13.600000000000009,2652.000000000002,136.929037343,2515.070962657002,Reversal,2025-11-25,3,True,False,2266286,73974,81371,0,101823,3.3
2025-11-24 10:10:00,2025-11-24 11:50:00,BULL_PUT,26128.5,26150,25650,79.35,3.2,90.55,2.95,76.14999999999999,87.6,-11.450000000000003,-2232.7500000000005,125.4303316115,-2358.1803316115006,Reversal,2025-11-25,0,False,False,2268801,74031,81434,0,101901,3.3
2025-11-24 11:50:00,2025-11-25 10:05:00,BEAR_CALL,26069.85,26050,26550,111.2,2.1,32.3,1.0,109.10000000000001,31.299999999999997,77.80000000000001,15171.000000000002,128.49918675800004,15042.500813242003,Reversal,2025-11-25,1,True,False,2266442,73865,81251,0,101672,3.3
2025-11-25 10:05:00,2025-11-25 10:55:00,BULL_PUT,26005.15,26000,25500,137.65,22.3,152.35,24.55,115.35000000000001,127.8,-12.449999999999989,-2427.7499999999977,154.6672251155,-2582.417225115498,Reversal,2025-12-02,0,False,True,2281485,106188,116806,32506,101420,4.7
2025-11-25 10:55:00,2025-11-25 13:05:00,BEAR_CALL,25939.1,25950,26450,196.75,28.0,200.1,27.45,168.75,172.65,-3.9000000000000057,-760.5000000000011,176.535033149,-937.0350331490012,Reversal,2025-12-02,0,False,True,2278903,105918,116510,32424,101162,4.6
2025-11-25 13:05:00,2025-11-25 14:35:00,BULL_PUT,26001.55,26000,25500,141.55,20.9,148.15,19.95,120.65,128.20000000000002,-7.550000000000011,-1472.2500000000023,153.98146194650002,-1626.2314619465023,Reversal,2025-12-02,0,False,True,2277965,106173,116790,32502,101406,4.7
2025-11-25 14:35:00,2025-11-26 09:15:00,BEAR_CALL,25947.35,25950,26450,182.2,23.0,179.1,15.85,159.2,163.25,-4.050000000000011,-789.7500000000023,167.0081846945,-956.7581846945022,Reversal,2025-12-02,1,True,True,2276339,105952,116547,32434,101195,4.7
2025-11-26 09:15:00,2025-11-27 12:20:00,BULL_PUT,25969.65,25950,25450,96.9,11.1,31.25,5.4,85.80000000000001,25.85,59.95000000000001,11690.250000000002,126.4553242295,11563.794675770501,Reversal,2025-12-02,1,True,False,2275383,73581,80939,0,101282,3.2
2025-11-27 12:20:00,2025-11-27 14:35:00,BEAR_CALL,26222.7,26200,26700,143.1,8.55,130.2,5.9,134.54999999999998,124.29999999999998,10.25,1998.75,147.8577647825,1850.8922352175,Reversal,2025-12-02,0,False,False,2286946,74298,81727,0,102269,3.2
2025-11-27 14:35:00,2025-11-28 14:10:00,BULL_PUT,26217.1,26200,25700,92.45,8.5,77.15,4.65,83.95,72.5,11.450000000000003,2232.7500000000005,128.81824363249999,2103.9317563675004,Reversal,2025-12-02,1,True,False,2288797,74282,81710,0,102247,3.2
2025-11-28 14:10:00,2025-12-01 09:15:00,BEAR_CALL,26200.75,26200,26700,104.9,3.15,151.35,2.85,101.75,148.5,-46.75,-9116.25,137.81554421750002,-9254.0655442175,Reversal,2025-12-02,3,True,False,2290901,74235,81659,0,102183,3.2
2025-12-01 09:15:00,2025-12-01 10:50:00,BULL_PUT,26285.3,26300,25800,68.35,3.1,86.35,3.5,65.25,82.85,-17.599999999999994,-3431.999999999999,122.15815331899998,-3554.158153318999,Reversal,2025-12-02,0,False,False,2281647,74475,81923,0,102513,3.3
2025-12-01 10:50:00,2025-12-02 11:25:00,BEAR_CALL,26229.65,26250,26750,83.35,1.6,3.7,0.7,81.75,3.0,78.75,15356.25,118.14608169049998,15238.1039183095,Target,2025-12-02,1,True,False,2278093,74317,81749,0,102296,3.3
2025-12-02 11:25:00,2025-12-03 14:55:00,BEAR_CALL,26068.4,26050,26550,204.35,25.35,100.8,7.55,179.0,93.25,85.75,16721.25,164.1733816715,16557.0766183285,Reversal,2025-12-09,1,True,True,2293331,106446,117091,32586,101667,4.6
2025-12-03 14:55:00,2025-12-04 11:50:00,BULL_PUT,25976.1,26000,25500,126.4,12.2,83.9,6.7,114.2,77.2,37.0,7215.0,139.707562196,7075.292437804,Reversal,2025-12-09,1,True,False,2309888,73599,80959,0,101307,3.2
2025-12-04 11:50:00,2025-12-04 14:55:00,BEAR_CALL,26016.7,26000,26500,139.35,8.8,136.4,7.55,130.54999999999998,128.85,1.6999999999999886,331.4999999999978,147.84263042300003,183.65736957699775,Reversal,2025-12-09,0,False,False,2316963,73714,81085,0,101465,3.2
2025-12-04 14:55:00,2025-12-08 09:35:00,BULL_PUT,26042.25,26050,25550,98.7,6.35,36.65,1.9,92.35000000000001,34.75,57.60000000000001,11232.000000000002,126.041542868,11105.958457132001,Reversal,2025-12-09,4,True,False,2317147,73786,81165,0,101565,3.2
2025-12-08 09:35:00,2025-12-09 09:25:00,BEAR_CALL,26120.0,26100,26600,94.6,1.95,4.55,1.7,92.64999999999999,2.8499999999999996,89.8,17511.0,121.644544964,17389.355455036,Target,2025-12-09,1,True,False,2328253,74007,81407,0,101868,3.2
2025-12-09 09:25:00,2025-12-09 10:15:00,BEAR_CALL,25800.1,25800,26300,197.35,27.4,179.65,24.8,169.95,154.85,15.099999999999994,2944.499999999999,174.11829569600002,2770.381704303999,Reversal,2025-12-16,0,False,True,2345642,105350,115885,32250,100620,4.5
2025-12-09 10:15:00,2025-12-09 14:20:00,BULL_PUT,25831.7,25850,25350,146.25,23.65,116.1,14.3,122.6,101.8,20.799999999999997,4055.9999999999995,151.144771889,3904.8552281109996,Reversal,2025-12-16,0,False,True,2348413,105479,116027,32290,100744,4.5
2025-12-09 14:20:00,2025-12-10 09:30:00,BEAR_CALL,25824.55,25800,26300,195.1,22.6,204.55,21.4,172.5,183.15,-10.650000000000006,-2076.750000000001,174.3188085995,-2251.0688085995007,Reversal,2025-12-16,1,True,True,2352318,105450,115995,32281,100716,4.5
2025-12-10 09:30:00,2025-12-10 10:55:00,BULL_PUT,25901.95,25900,25400,117.9,13.75,137.45,14.85,104.15,122.6,-18.44999999999999,-3597.7499999999977,144.4503056885,-3742.200305688498,Reversal,2025-12-16,0,False,False,2350067,73389,80728,0,101018,3.1
2025-12-10 10:55:00,2025-12-11 10:10:00,BEAR_CALL,25835.3,25850,26350,145.25,12.25,98.85,7.75,133.0,91.1,41.900000000000006,8170.500000000001,146.537075783,8023.962924217001,Reversal,2025-12-16,1,True,False,2346324,73200,80520,0,100758,3.1
2025-12-11 10:10:00,2025-12-15 09:15:00,BULL_PUT,25807.55,25800,25300,114.15,10.8,23.5,2.4,103.35000000000001,21.1,82.25,16038.75,129.6952864355,15909.0547135645,Reversal,2025-12-16,4,True,False,2354348,73121,80434,0,100649,3.1
2025-12-15 09:15:00,2025-12-15 10:45:00,BEAR_CALL,25953.3,25950,26450,80.45,2.1,78.65,1.65,78.35000000000001,77.0,1.3500000000000085,263.25000000000165,124.23308449550001,139.01691550450164,Reversal,2025-12-16,0,False,False,2370257,73534,80888,0,101218,3.1
2025-12-15 10:45:00,2025-12-16 09:15:00,BULL_PUT,25989.6,26000,25500,85.35,3.0,90.7,1.5,82.35,89.2,-6.8500000000000085,-1335.7500000000016,126.68621994649999,-1462.4362199465015,Reversal,2025-12-16,1,True,False,2370396,73637,81001,0,101359,3.1
2025-12-16 09:15:00,2025-12-17 09:20:00,BEAR_CALL,25943.3,25950,26450,155.9,13.4,110.6,6.7,142.5,103.89999999999999,38.60000000000001,7527.000000000002,150.32919495800002,7376.670805042002,Reversal,2025-12-23,1,True,True,2368934,105935,116529,32429,101179,4.5
2025-12-17 09:20:00,2025-12-17 10:00:00,BULL_PUT,25919.7,25900,25400,112.65,12.05,126.7,12.4,100.60000000000001,114.3,-13.699999999999989,-2671.4999999999977,141.223982894,-2812.723982893998,Reversal,2025-12-23,0,False,False,2376311,73439,80783,0,101087,3.1
2025-12-17 10:00:00,2025-12-18 10:15:00,BEAR_CALL,25845.65,25850,26350,147.55,10.4,93.8,5.8,137.15,88.0,49.150000000000006,9584.250000000002,146.0279614565,9438.222038543501,Reversal,2025-12-23,1,True,False,2373498,73229,80552,0,100798,3.1
2025-12-18 10:15:00,2025-12-18 14:00:00,BULL_PUT,25823.4,25800,25300,96.15,7.4,67.65,5.1,88.75,62.550000000000004,26.199999999999996,5108.999999999999,129.036682769,4979.963317230999,Reversal,2025-12-23,0,False,False,2382936,73166,80483,0,100711,3.1
2025-12-18 14:00:00,2025-12-19 09:15:00,BEAR_CALL,25830.45,25850,26350,110.15,5.05,138.0,5.2,105.10000000000001,132.8,-27.700000000000003,-5401.500000000001,138.914920892,-5540.414920892001,Reversal,2025-12-23,1,True,False,2387916,73186,80505,0,100739,3.1
2025-12-19 09:15:00,2025-12-23 09:25:00,BULL_PUT,25925.1,25950,25450,103.05,5.4,4.75,1.25,97.64999999999999,3.5,94.14999999999999,18359.25,124.18101840349999,18235.0689815965,Target,2025-12-23,4,True,False,2382376,73454,80800,0,101108,3.1
2025-12-23 09:25:00,2025-12-23 14:40:00,BULL_PUT,26149.65,26150,25650,108.5,14.65,76.84,8.44,93.85,68.4,25.44999999999999,4962.749999999998,134.82657293089997,4827.923427069099,Reversal,2025-12-30,0,False,True,2400611,106778,117456,32687,101984,4.4
2025-12-23 14:40:00,2025-12-24 09:30:00,BEAR_CALL,26167.2,26150,26650,163.15,8.6,158.0,7.8,154.55,150.2,4.350000000000023,848.2500000000044,156.38377185650003,691.8662281435044,Reversal,2025-12-30,1,True,True,2405439,106849,117534,32709,102052,4.4
2025-12-24 09:30:00,2025-12-24 13:20:00,BULL_PUT,26222.65,26200,25700,82.5,7.75,83.4,5.2,74.75,78.2,-3.450000000000003,-672.7500000000006,126.69767857549999,-799.4476785755005,Reversal,2025-12-30,0,False,False,2406130,74298,81727,0,102268,3.1
2025-12-24 13:20:00,2025-12-29 09:30:00,BEAR_CALL,26170.2,26150,26650,122.35,3.8,25.55,1.35,118.55,24.2,94.35,18398.25,131.24094512149998,18267.0090548785,Reversal,2025-12-30,5,True,False,2405331,74149,81564,0,102064,3.1
2025-12-29 09:30:00,2025-12-29 10:00:00,BULL_PUT,26074.4,26050,25550,42.7,1.65,57.35,1.65,41.050000000000004,55.7,-14.649999999999999,-2856.7499999999995,111.86651151050002,-2968.6165115104995,Reversal,2025-12-30,0,False,False,2423598,73877,81265,0,101690,3.0
2025-12-29 10:00:00,2025-12-30 09:40:00,BEAR_CALL,26031.5,26050,26550,46.15,1.55,8.65,0.85,44.6,7.800000000000001,36.8,7175.999999999999,108.31419083600001,7067.685809163999,Reversal,2025-12-30,1,True,False,2420629,73756,81132,0,101523,3.0
2025-12-30 09:40:00,2025-12-30 11:25:00,BULL_PUT,25939.75,25950,25450,108.35,10.19,110.45,9.85,98.16,100.60000000000001,-2.440000000000012,-475.80000000000234,137.73595302920003,-613.5359530292023,Reversal,2026-01-06,0,False,True,2427697,105921,116513,32425,101165,4.4
2025-12-30 11:25:00,2025-12-30 13:45:00,BEAR_CALL,25914.95,25900,26400,158.1,11.45,173.8,11.6,146.65,162.20000000000002,-15.550000000000011,-3032.2500000000023,157.6756569185,-3189.925656918502,Reversal,2026-01-06,0,False,True,2427084,105819,116401,32394,101068,4.4
2025-12-30 13:45:00,2025-12-31 15:10:00,BULL_PUT,25954.4,25950,25450,87.7,7.4,31.15,4.84,80.3,26.31,53.989999999999995,10528.05,123.41818264669999,10404.6318173533,Reversal,2026-01-06,1,True,True,2423894,105980,116579,32443,101222,4.4
2025-12-31 15:10:00,2026-01-01 09:25:00,BEAR_CALL,26122.95,26100,26600,148.35,5.9,138.0,4.34,142.45,133.66,8.789999999999992,1714.0499999999984,149.33218641169998,1564.7178135882984,Reversal,2026-01-06,1,True,False,2434298,74015,81417,0,101880,3.0
2026-01-01 09:25:00,2026-01-01 12:05:00,BULL_PUT,26187.2,26200,25700,98.35,5.85,99.65,5.05,92.5,94.60000000000001,-2.1000000000000085,-409.50000000000165,132.306764207,-541.8067642070016,Reversal,2026-01-06,0,False,False,2435863,74197,81617,0,102130,3.0
2026-01-01 12:05:00,2026-01-02 09:20:00,BEAR_CALL,26130.85,26150,26650,90.9,2.6,104.85,1.7,88.30000000000001,103.14999999999999,-14.84999999999998,-2895.749999999996,129.48660773150002,-3025.236607731496,Reversal,2026-01-06,1,True,False,2435321,74037,81441,0,101910,3.0
2026-01-02 09:20:00,2026-01-05 09:30:00,BULL_PUT,26192.45,26200,25700,67.84,3.05,27.9,2.15,64.79,25.75,39.040000000000006,7612.800000000001,116.5046360522,7496.295363947801,Reversal,2026-01-06,3,True,False,2432296,74212,81633,0,102151,3.1
2026-01-05 09:30:00,2026-01-05 10:05:00,BEAR_CALL,26272.35,26250,26750,90.4,1.3,94.8,1.25,89.10000000000001,93.55,-4.449999999999989,-867.7499999999977,128.2265492825,-995.9765492824977,Reversal,2026-01-06,0,False,False,2439792,74438,81882,0,102462,3.1
2026-01-05 10:05:00,2026-01-05 13:25:00,BULL_PUT,26335.35,26350,25850,81.8,3.0,77.45,2.65,78.8,74.8,4.0,780.0,124.857647987,655.142352013,Reversal,2026-01-06,0,False,False,2438796,74617,82079,0,102708,3.1
2026-01-05 13:25:00,2026-01-05 14:55:00,BEAR_CALL,26294.65,26300,26800,54.2,1.1,26.9,1.05,53.1,25.849999999999998,27.250000000000004,5313.750000000001,112.16277044750001,5201.5872295525005,Reversal,2026-01-06,0,False,False,2439451,74502,81952,0,102549,3.1
2026-01-05 14:55:00,2026-01-06 09:15:00,BULL_PUT,26280.1,26300,25800,83.4,1.75,66.2,1.14,81.65,65.06,16.590000000000003,3235.0500000000006,123.78464372869999,3111.265356271301,Reversal,2026-01-06,1,True,False,2444653,74460,81906,0,102492,3.0
2026-01-06 09:15:00,2026-01-06 09:55:00,BEAR_CALL,26195.8,26200,26700,183.55,14.3,174.0,12.6,169.25,161.4,7.849999999999994,1530.7499999999989,165.2697960035,1365.4802039964989,Reversal,2026-01-13,0,False,True,2447764,106966,117663,32745,102164,4.4
2026-01-06 09:55:00,2026-01-06 11:10:00,BULL_PUT,26256.8,26250,25750,107.0,11.9,119.4,12.4,95.1,107.0,-11.900000000000006,-2320.500000000001,139.00465174099998,-2459.504651741001,Reversal,2026-01-13,0,False,True,2449130,107215,117937,32821,102402,4.4
2026-01-06 11:10:00,2026-01-07 11:00:00,BEAR_CALL,26194.45,26200,26700,150.1,9.4,98.0,4.75,140.7,93.25,47.44999999999999,9252.749999999998,146.72450921749999,9106.025490782498,Reversal,2026-01-13,1,True,True,2446670,106961,117657,32743,102158,4.4
2026-01-07 11:00:00,2026-01-07 12:15:00,BULL_PUT,26179.05,26200,25700,104.8,6.95,126.0,7.25,97.85,118.75,-20.900000000000006,-4075.500000000001,137.11374185,-4212.613741850001,Reversal,2026-01-13,0,False,False,2455776,74174,81591,0,102098,3.0
2026-01-07 12:15:00,2026-01-07 15:05:00,BEAR_CALL,26102.75,26100,26600,127.65,6.0,127.35,5.4,121.65,121.94999999999999,-0.29999999999998295,-58.499999999996675,142.965552932,-201.46555293199668,Reversal,2026-01-13,0,False,False,2451564,73958,81354,0,101801,3.0
2026-01-07 15:05:00,2026-01-08 09:25:00,BULL_PUT,26145.5,26150,25650,91.2,5.2,110.6,4.9,86.0,105.69999999999999,-19.69999999999999,-3841.4999999999977,131.189473097,-3972.6894730969975,Reversal,2026-01-13,1,True,False,2451362,74079,81487,0,101967,3.0
2026-01-08 09:25:00,2026-01-09 09:15:00,BEAR_CALL,26064.5,26050,26550,124.4,5.05,42.85,2.85,119.35000000000001,40.0,79.35000000000001,15473.250000000002,133.8535729445,15339.396427055502,Reversal,2026-01-13,1,True,False,2447390,73849,81234,0,101652,3.0
2026-01-09 09:15:00,2026-01-09 10:55:00,BULL_PUT,25938.8,25950,25450,100.95,7.25,131.0,9.05,93.7,121.95,-28.25,-5508.75,137.0114468975,-5645.7614468975,Reversal,2026-01-13,0,False,False,2462729,73493,80843,0,101161,3.0
2026-01-09 10:55:00,2026-01-12 11:25:00,BEAR_CALL,25821.65,25800,26300,133.05,5.7,9.44,3.3,127.35000000000001,6.14,121.21000000000001,23635.95,133.4966705987,23502.4533294013,Target,2026-01-13,3,True,False,2457083,73161,80477,0,100704,3.0
2026-01-12 11:25:00,2026-01-12 12:10:00,BEAR_CALL,25502.4,25500,26000,90.5,4.65,91.2,4.4,85.85,86.8,-0.9500000000000028,-185.25000000000057,129.1047906725,-314.3547906725006,Reversal,2026-01-13,0,False,False,2480586,72257,79482,0,99459,2.9
2026-01-12 12:10:00,2026-01-13 09:25:00,BULL_PUT,25578.3,25600,25100,115.15,5.4,7.25,1.14,109.75,6.11,103.64,20209.8,127.7216506922,20082.078349307798,Reversal,2026-01-13,1,True,False,2480271,72472,79719,0,99755,2.9
2026-01-13 09:25:00,2026-01-13 14:50:00,BEAR_CALL,25762.85,25750,26250,212.9,31.95,133.55,16.6,180.95000000000002,116.95000000000002,64.0,12480.0,172.50460385,12307.49539615,Reversal,2026-01-20,0,False,True,2500353,105198,115718,32204,100475,4.2
2026-01-13 14:50:00,2026-01-14 13:35:00,BULL_PUT,25713.9,25700,25200,131.25,20.75,107.6,13.9,110.5,93.69999999999999,16.80000000000001,3276.0000000000023,145.87789380499999,3130.1221061950023,Reversal,2026-01-20,1,True,True,2512661,104998,115498,32142,100284,4.2
2026-01-14 13:35:00,2026-01-16 09:15:00,BEAR_CALL,25671.2,25650,26150,162.5,14.7,173.4,13.05,147.8,160.35,-12.549999999999983,-2447.249999999997,159.5463456995,-2606.7963456994967,Reversal,2026-01-20,2,True,False,2515791,72735,80009,0,100118,2.9
2026-01-16 09:15:00,2026-01-16 12:25:00,BULL_PUT,25730.45,25750,25250,117.35,11.0,63.4,5.95,106.35,57.449999999999996,48.9,9535.5,135.08710135099997,9400.412898649,Reversal,2026-01-20,0,False,False,2513184,72903,80193,0,100349,2.9
2026-01-16 12:25:00,2026-01-19 14:00:00,BEAR_CALL,25752.05,25750,26250,161.85,8.1,24.1,1.6,153.75,22.5,131.25,25593.75,142.5014128595,25451.2485871405,Reversal,2026-01-20,3,True,False,2522585,72964,80261,0,100433,2.9
2026-01-19 14:00:00,2026-01-20 09:20:00,BULL_PUT,25617.6,25600,25100,65.34,3.0,85.2,1.2,62.34,84.0,-21.659999999999997,-4223.699999999999,120.5775716462,-4344.277571646199,Reversal,2026-01-20,1,True,False,2548036,72583,79842,0,99909,2.8
2026-01-20 09:20:00,2026-01-21 11:15:00,BEAR_CALL,25514.35,25500,26000,194.15,27.05,38.35,8.3,167.1,30.05,137.04999999999998,26724.749999999996,156.21992314550002,26568.530076854495,Reversal,2026-01-27,1,True,True,2543692,104184,114602,31893,99506,4.1
2026-01-21 11:15:00,2026-01-21 13:50:00,BULL_PUT,25075.65,25100,24600,169.55,43.4,121.85,34.35,126.15,87.5,38.650000000000006,7536.750000000001,165.39183866450003,7371.358161335501,Reversal,2026-01-27,0,False,False,2570260,71048,78152,0,97795,2.8
2026-01-21 13:50:00,2026-01-22 09:15:00,BEAR_CALL,25168.85,25150,25650,199.65,28.8,262.05,35.55,170.85,226.5,-55.650000000000006,-10851.750000000002,185.09348711149997,-11036.843487111502,Reversal,2026-01-27,1,True,False,2577631,71312,78443,0,98159,2.8
2026-01-22 09:15:00,2026-01-22 10:25:00,BULL_PUT,25318.0,25300,24800,114.3,19.25,104.6,19.9,95.05,84.69999999999999,10.350000000000009,2018.2500000000016,142.4496562715,1875.8003437285015,Reversal,2026-01-27,0,False,False,2566595,71734,78908,0,98740,2.8
2026-01-22 10:25:00,2026-01-22 14:45:00,BEAR_CALL,25291.9,25300,25800,175.2,19.0,140.45,13.4,156.2,127.04999999999998,29.150000000000006,5684.250000000001,160.64453297149998,5523.605467028501,Reversal,2026-01-27,0,False,False,2568470,71660,78826,0,98638,2.8
2026-01-22 14:45:00,2026-01-23 11:45:00,BULL_PUT,25298.45,25300,24800,111.0,15.0,137.5,13.55,96.0,123.95,-27.950000000000003,-5450.250000000001,142.2932167415,-5592.543216741501,Reversal,2026-01-27,1,True,False,2573994,71679,78847,0,98664,2.8
2026-01-23 11:45:00,2026-01-27 09:35:00,BEAR_CALL,25193.35,25200,25700,130.55,6.85,34.75,2.15,123.70000000000002,32.6,91.10000000000002,17764.500000000004,134.809781009,17629.690218991003,Reversal,2026-01-27,4,True,False,2568401,71381,78519,0,98254,2.8
2026-01-27 09:35:00,2026-01-27 10:40:00,BULL_PUT,25091.5,25100,24600,296.7,122.25,246.7,98.9,174.45,147.79999999999998,26.650000000000006,5196.750000000001,236.38170636650003,4960.368293633501,Reversal,2026-02-03,0,False,True,2586031,102457,112703,31364,97857,4.0
2026-01-27 10:40:00,2026-01-27 11:40:00,BEAR_CALL,25030.0,25050,25550,351.25,124.0,340.5,121.7,227.25,218.8,8.449999999999989,1647.7499999999977,266.19906639350006,1381.5509336064977,Reversal,2026-02-03,0,False,True,2590991,102206,112426,31288,97617,3.9
2026-01-27 11:40:00,2026-01-28 13:40:00,BULL_PUT,25154.65,25150,24650,271.65,107.1,159.5,47.9,164.54999999999998,111.6,52.94999999999999,10325.249999999998,206.3271508745,10118.922849125498,Reversal,2026-02-03,1,True,True,2592373,102715,112986,31443,98103,4.0
2026-01-28 13:40:00,2026-01-28 14:55:00,BEAR_CALL,25208.35,25200,25700,252.45,64.05,300.6,79.65,188.39999999999998,220.95000000000002,-32.55000000000004,-6347.250000000008,218.4154934525,-6565.665493452509,Reversal,2026-02-03,0,False,False,2602492,71424,78566,0,98313,2.7
