entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,equity_at_entry,margin_at_entry,margin_req,elm_component,elm_raw,margin_util_pct
2024-11-08 09:50:00,2024-11-08 13:10:00,BEAR_CALL,24176.55,24200,24700,211.05,33.35,140.5,14.5,177.70000000000002,126.0,51.70000000000002,10081.500000000004,172.143933722,9909.356066278004,Reversal,2024-11-14,0,False,False,701028,68500,75350,0,94289,9.8
2024-11-08 13:10:00,2024-11-08 15:25:00,BULL_PUT,24169.1,24150,23650,133.4,21.25,152.19,25.75,112.15,126.44,-14.289999999999992,-2786.5499999999984,153.71614209170002,-2940.2661420916984,Reversal,2024-11-14,0,False,False,710938,68479,75327,0,94259,9.6
2024-11-08 15:25:00,2024-11-11 09:25:00,BEAR_CALL,24110.35,24100,24600,174.35,17.7,130.0,10.3,156.65,119.7,36.95,7205.250000000001,158.5183867805,7046.731613219501,Reversal,2024-11-14,3,True,False,707997,68313,75144,0,94030,9.6
2024-11-11 09:25:00,2024-11-11 12:05:00,BULL_PUT,24099.15,24100,23600,147.0,19.14,56.95,6.95,127.86,50.0,77.86,15182.7,143.7251207852,15038.9748792148,Reversal,2024-11-14,0,False,False,715044,68281,75109,0,93987,9.5
2024-11-11 12:05:00,2024-11-11 14:30:00,BEAR_CALL,24257.45,24250,24750,136.75,7.15,73.34,4.4,129.6,68.94,60.66,11828.699999999999,140.5661898932,11688.1338101068,Reversal,2024-11-14,0,False,False,730083,68729,75602,0,94604,9.4
2024-11-11 14:30:00,2024-11-11 15:15:00,BULL_PUT,24174.0,24150,23650,126.6,11.05,106.15,8.15,115.55,98.0,17.549999999999997,3422.2499999999995,142.01789752850001,3280.2321024714997,Reversal,2024-11-14,0,False,False,741771,68493,75342,0,94279,9.2
2024-11-11 15:15:00,2024-11-12 09:15:00,BEAR_CALL,24130.0,24150,24650,127.55,7.4,153.19,8.69,120.14999999999999,144.5,-24.35000000000001,-4748.250000000002,146.24174922289998,-4894.4917492229015,Reversal,2024-11-14,1,True,False,745052,68368,75205,0,94107,9.2
2024-11-12 09:15:00,2024-11-12 09:35:00,BULL_PUT,24208.25,24200,23700,96.1,6.45,136.5,10.9,89.64999999999999,125.6,-35.95,-7010.250000000001,136.5933157685,-7146.843315768501,Reversal,2024-11-14,0,False,False,740157,68590,75449,0,94412,9.3
2024-11-12 09:35:00,2024-11-12 09:55:00,BEAR_CALL,24136.15,24150,24650,124.45,6.6,109.45,6.25,117.85000000000001,103.2,14.650000000000006,2856.750000000001,140.7950999525,2715.954900047501,Reversal,2024-11-14,0,False,False,733010,68386,75224,0,94131,9.3
2024-11-12 09:55:00,2024-11-12 10:35:00,BULL_PUT,24229.05,24250,23750,178.15,15.65,168.1,12.7,162.5,155.4,7.099999999999994,1384.4999999999989,163.40212989800003,1221.0978701019988,Reversal,2024-11-14,0,False,False,735726,68649,75514,0,94493,9.3
2024-11-12 10:35:00,2024-11-13 12:45:00,BEAR_CALL,24120.4,24100,24600,137.0,7.55,7.7,1.45,129.45,6.25,123.19999999999999,24023.999999999996,134.088000131,23889.911999868997,Target,2024-11-14,1,True,False,736947,68341,75175,0,94070,9.3
2024-11-13 12:45:00,2024-11-13 13:45:00,BEAR_CALL,23675.2,23700,24200,87.6,4.95,95.5,4.5,82.64999999999999,91.0,-8.350000000000009,-1628.2500000000016,128.7332730065,-1756.9832730065016,Reversal,2024-11-14,0,False,False,760837,67080,73788,0,92333,8.8
2024-11-13 13:45:00,2024-11-13 14:15:00,BULL_PUT,23707.6,23700,23200,88.55,3.45,113.25,4.09,85.1,109.16,-24.060000000000002,-4691.700000000001,130.3101574442,-4822.010157444201,Reversal,2024-11-14,0,False,False,759080,67172,73889,0,92460,8.8
2024-11-13 14:15:00,2024-11-13 15:20:00,BEAR_CALL,23643.55,23650,24150,91.0,4.25,63.8,2.85,86.75,60.949999999999996,25.800000000000004,5031.000000000001,126.37215409699999,4904.627845903001,Reversal,2024-11-14,0,False,False,754258,66990,73689,0,92210,8.9
2024-11-13 15:20:00,2024-11-14 10:35:00,BULL_PUT,23603.75,23600,23100,89.5,4.65,50.7,0.9,84.85,49.800000000000004,35.04999999999999,6834.749999999998,124.3010573225,6710.448942677498,Reversal,2024-11-14,1,True,False,759163,66877,73565,0,92055,8.8
2024-11-14 10:35:00,2024-11-18 10:00:00,BEAR_CALL,23573.2,23550,24050,208.2,27.0,75.65,4.84,181.2,70.81,110.38999999999999,21526.049999999996,162.42503034470002,21363.624969655295,Reversal,2024-11-21,4,True,True,765873,96257,105883,29467,91935,12.6
2024-11-18 10:00:00,2024-11-18 10:25:00,BULL_PUT,23471.35,23450,22950,155.0,20.0,133.44,16.85,135.0,116.59,18.409999999999997,3589.9499999999994,155.4771542927,3434.4728457072993,Reversal,2024-11-21,0,False,False,787237,66502,73152,0,91538,8.4
2024-11-18 10:25:00,2024-11-18 11:25:00,BEAR_CALL,23406.1,23400,23900,161.8,12.2,129.3,8.25,149.60000000000002,121.05000000000001,28.55000000000001,5567.250000000002,153.92983647650001,5413.320163523502,Reversal,2024-11-21,0,False,False,790671,66317,72949,0,91284,8.4
2024-11-18 11:25:00,2024-11-18 12:55:00,BULL_PUT,23426.35,23450,22950,161.5,19.75,100.3,11.35,141.75,88.95,52.8,10296.0,152.821340627,10143.178659373,Reversal,2024-11-21,0,False,False,796085,66375,73012,0,91363,8.3
2024-11-18 12:55:00,2024-11-19 09:15:00,BEAR_CALL,23480.35,23500,24000,132.0,6.6,128.9,4.4,125.4,124.5,0.9000000000000057,175.5000000000011,144.082295897,31.417704103001114,Reversal,2024-11-21,1,True,False,806228,66528,73180,0,91573,8.3
2024-11-19 09:15:00,2024-11-19 14:05:00,BULL_PUT,23590.05,23600,23100,130.85,10.35,42.05,3.15,120.5,38.9,81.6,15911.999999999998,136.11847503200002,15775.881524967997,Reversal,2024-11-21,0,False,False,806259,66838,73522,0,92001,8.3
2024-11-19 14:05:00,2024-11-21 09:45:00,BEAR_CALL,23716.55,23700,24200,108.0,1.95,3.35,0.75,106.05,2.6,103.45,20172.75,124.98760205149999,20047.7623979485,Target,2024-11-21,2,True,False,822035,67197,73917,0,92495,8.2
2024-11-21 09:45:00,2024-11-21 12:00:00,BEAR_CALL,23296.95,23300,23800,216.4,35.35,235.2,39.45,181.05,195.75,-14.699999999999989,-2866.4999999999977,189.03017673199997,-3055.530176731998,Reversal,2024-11-28,0,False,True,842083,95129,104642,29121,90858,11.3
2024-11-21 12:00:00,2024-11-22 09:35:00,BULL_PUT,23361.05,23350,22850,160.69,41.25,106.85,25.7,119.44,81.14999999999999,38.290000000000006,7466.550000000001,159.0354738887,7307.514526111301,Reversal,2024-11-28,1,True,True,839027,95391,104930,29201,91108,11.4
2024-11-22 09:35:00,2024-11-22 09:55:00,BEAR_CALL,23437.2,23450,23950,238.0,37.7,207.6,30.85,200.3,176.75,23.55000000000001,4592.250000000002,190.41315251449998,4401.8368474855015,Reversal,2024-11-28,0,False,False,846335,66405,73046,0,91405,7.8
2024-11-22 09:55:00,2024-11-22 10:40:00,BULL_PUT,23500.05,23500,23000,189.05,50.35,157.1,41.25,138.70000000000002,115.85,22.850000000000023,4455.750000000005,176.4108542825,4279.339145717505,Reversal,2024-11-28,0,False,False,850737,66583,73242,0,91650,7.8
2024-11-22 10:40:00,2024-11-22 11:35:00,BEAR_CALL,23523.3,23500,24000,232.25,38.15,216.25,34.9,194.1,181.35,12.75,2486.25,190.74157377649996,2295.5084262235,Reversal,2024-11-28,0,False,False,855016,66649,73314,0,91741,7.8
2024-11-22 11:35:00,2024-11-22 15:25:00,BULL_PUT,23565.55,23550,23050,195.1,53.05,94.75,28.7,142.05,66.05,76.00000000000001,14820.000000000004,169.37111850800002,14650.628881492004,Reversal,2024-11-28,0,False,False,857312,66769,73446,0,91906,7.8
2024-11-22 15:25:00,2024-11-25 09:15:00,BEAR_CALL,23873.5,23850,24350,208.7,32.45,490.8,150.4,176.25,340.4,-164.14999999999998,-32009.249999999996,239.82465078049998,-32249.074650780498,Reversal,2024-11-28,3,True,False,871962,67642,74406,0,93107,7.8
2024-11-25 09:15:00,2024-11-25 12:50:00,BULL_PUT,24288.6,24300,23800,172.9,35.5,154.05,27.25,137.4,126.80000000000001,10.599999999999994,2066.999999999999,166.48752781099998,1900.512472188999,Reversal,2024-11-28,0,False,False,839713,68818,75699,0,94726,8.2
2024-11-25 12:50:00,2024-11-25 13:25:00,BEAR_CALL,24209.8,24200,24700,188.8,22.1,159.1,15.35,166.70000000000002,143.75,22.950000000000017,4475.250000000004,166.8620471705,4308.387952829504,Reversal,2024-11-28,0,False,False,841614,68594,75454,0,94418,8.2
2024-11-25 13:25:00,2024-11-25 15:00:00,BULL_PUT,24217.6,24200,23700,140.15,29.85,118.4,23.35,110.30000000000001,95.05000000000001,15.25,2973.75,152.70847090249998,2821.0415290975,Reversal,2024-11-28,0,False,False,845922,68617,75478,0,94449,8.1
2024-11-25 15:00:00,2024-11-26 09:15:00,BEAR_CALL,24182.75,24200,24700,170.0,15.75,177.65,15.4,154.25,162.25,-8.0,-1560.0,162.740167844,-1722.740167844,Reversal,2024-11-28,1,True,False,848743,68518,75370,0,94313,8.1
2024-11-26 09:15:00,2024-11-26 09:45:00,BULL_PUT,24310.35,24300,23800,142.4,22.85,154.65,24.2,119.55000000000001,130.45000000000002,-10.900000000000006,-2125.500000000001,156.136286183,-2281.6362861830007,Reversal,2024-11-28,0,False,False,847020,68879,75767,0,94810,8.1
2024-11-26 09:45:00,2024-11-26 11:00:00,BEAR_CALL,24238.2,24250,24750,138.85,9.6,102.15,5.75,129.25,96.4,32.849999999999994,6405.749999999999,144.26749740050002,6261.482502599499,Reversal,2024-11-28,0,False,False,844739,68675,75542,0,94529,8.1
2024-11-26 11:00:00,2024-11-26 12:20:00,BULL_PUT,24237.8,24250,23750,141.3,18.45,170.8,24.3,122.85000000000001,146.5,-23.64999999999999,-4611.749999999998,156.8913584555,-4768.641358455498,Reversal,2024-11-28,0,False,False,851000,68674,75541,0,94527,8.1
2024-11-26 12:20:00,2024-11-26 14:00:00,BEAR_CALL,24146.15,24150,24650,128.1,8.0,145.35,6.95,120.1,138.4,-18.30000000000001,-3568.5000000000023,145.276214792,-3713.776214792002,Reversal,2024-11-28,0,False,False,846232,68414,75256,0,94170,8.1
2024-11-26 14:00:00,2024-11-27 09:25:00,BULL_PUT,24201.45,24200,23700,115.45,15.4,102.85,8.69,100.05,94.16,5.890000000000001,1148.5500000000002,139.17131696570002,1009.3786830343001,Reversal,2024-11-28,1,True,False,842518,68571,75428,0,94386,8.1
2024-11-27 09:25:00,2024-11-27 09:50:00,BEAR_CALL,24170.35,24150,24650,121.1,5.0,140.94,5.75,116.1,135.19,-19.090000000000003,-3722.5500000000006,142.3540862177,-3864.9040862177008,Reversal,2024-11-28,0,False,False,843527,68483,75331,0,94264,8.1
2024-11-27 09:50:00,2024-11-27 14:10:00,BULL_PUT,24222.65,24200,23700,79.0,6.55,36.54,3.6,72.45,32.94,39.510000000000005,7704.450000000001,121.0637246447,7583.3862753553,Reversal,2024-11-28,0,False,False,839662,68631,75494,0,94468,8.2
2024-11-27 14:10:00,2024-11-28 10:00:00,BEAR_CALL,24287.85,24300,24800,97.5,1.65,79.09,1.3,95.85,77.79,18.059999999999988,3521.6999999999975,128.8578494702,3392.8421505297974,Reversal,2024-11-28,1,True,False,847246,68816,75697,0,94723,8.1
2024-11-28 10:00:00,2024-11-28 10:30:00,BULL_PUT,24330.25,24350,23850,158.35,31.45,162.65,31.25,126.89999999999999,131.4,-4.500000000000014,-877.5000000000027,163.964987531,-1041.4649875310026,Reversal,2024-12-05,0,False,True,850638,99349,109283,30413,94888,11.7
2024-11-28 10:30:00,2024-11-28 11:45:00,BEAR_CALL,24225.8,24250,24750,231.7,36.65,135.3,21.45,195.04999999999998,113.85000000000001,81.19999999999997,15833.999999999995,179.621823713,15654.378176286995,Reversal,2024-12-05,0,False,True,849597,98922,108814,30282,94481,11.6
2024-11-28 11:45:00,2024-11-28 12:30:00,BULL_PUT,24107.2,24100,23600,174.1,41.15,166.35,38.1,132.95,128.25,4.699999999999989,916.4999999999977,171.401824211,745.0981757889978,Reversal,2024-12-05,0,False,True,865251,98438,108282,30134,94018,11.4
2024-11-28 12:30:00,2024-11-28 13:55:00,BEAR_CALL,24051.15,24050,24550,238.1,48.15,200.8,37.9,189.95,162.9,27.049999999999983,5274.749999999996,192.71418901849998,5082.035810981496,Reversal,2024-12-05,0,False,True,865997,98209,108030,30064,93799,11.3
2024-11-28 13:55:00,2024-11-28 14:10:00,BULL_PUT,24046.1,24050,23550,180.75,42.55,160.0,35.35,138.2,124.65,13.549999999999983,2642.249999999997,172.0472828495,2470.202717150497,Reversal,2024-12-05,0,False,True,871079,98188,108007,30058,93780,11.3
2024-11-28 14:10:00,2024-11-28 14:25:00,BEAR_CALL,23958.9,23950,24450,273.25,59.95,223.95,48.9,213.3,175.04999999999998,38.25000000000003,7458.7500000000055,208.56685001150004,7250.183149988506,Reversal,2024-12-05,0,False,True,873549,97832,107615,29949,93440,11.2
2024-11-28 14:25:00,2024-11-28 14:40:00,BULL_PUT,23974.1,23950,23450,159.25,33.75,164.4,35.65,125.5,128.75,-3.25,-633.75,165.7887363215,-799.5387363215,Reversal,2024-12-05,0,False,True,880799,97894,107684,29968,93499,11.1
2024-11-28 14:40:00,2024-11-28 15:25:00,BEAR_CALL,23923.45,23900,24400,248.95,54.85,267.1,53.2,194.1,213.90000000000003,-19.80000000000004,-3861.0000000000077,206.36926508300002,-4067.3692650830076,Reversal,2024-12-05,0,False,True,879999,97687,107456,29904,93301,11.1
2024-11-28 15:25:00,2024-11-29 10:10:00,BULL_PUT,23957.45,23950,23450,146.0,31.45,141.0,33.5,114.55,107.5,7.049999999999997,1374.7499999999995,159.26582302850002,1215.4841769714994,Reversal,2024-12-05,1,True,True,875932,97826,107609,29947,93434,11.2
2024-11-29 10:10:00,2024-11-29 10:30:00,BEAR_CALL,23969.0,23950,24450,263.3,52.35,269.85,53.65,210.95000000000002,216.20000000000002,-5.25,-1023.75,210.49059626450003,-1234.2405962645,Reversal,2024-12-05,0,False,False,877147,67912,74703,0,93479,7.7
2024-11-29 10:30:00,2024-12-02 09:15:00,BULL_PUT,24104.2,24100,23600,203.35,53.5,160.8,31.0,149.85,129.8,20.049999999999983,3909.749999999997,178.13430924950003,3731.615690750497,Reversal,2024-12-05,3,True,False,875913,68295,75125,0,94006,7.8
2024-12-02 09:15:00,2024-12-02 09:30:00,BEAR_CALL,24037.75,24050,24550,181.05,19.6,174.0,16.3,161.45000000000002,157.7,3.7500000000000284,731.2500000000056,166.0677010985,565.1822989015055,Reversal,2024-12-05,0,False,False,879645,68107,74918,0,93747,7.7
2024-12-02 09:30:00,2024-12-02 10:50:00,BULL_PUT,24087.65,24100,23600,155.65,27.15,136.3,23.9,128.5,112.4,16.099999999999994,3139.499999999999,158.48916059,2981.010839409999,Reversal,2024-12-05,0,False,False,880210,68248,75073,0,93942,7.8
2024-12-02 10:50:00,2024-12-02 12:25:00,BEAR_CALL,24112.65,24100,24600,189.5,19.39,211.35,23.1,170.11,188.25,-18.139999999999986,-3537.2999999999975,173.5538948642,-3710.8538948641976,Reversal,2024-12-05,0,False,False,883191,68319,75151,0,94039,7.7
2024-12-02 12:25:00,2024-12-04 11:55:00,BULL_PUT,24186.5,24200,23700,164.5,31.2,47.0,3.4,133.3,43.6,89.70000000000002,17491.500000000004,147.774387443,17343.725612557002,Reversal,2024-12-05,2,True,False,879480,68528,75381,0,94327,7.8
2024-12-04 11:55:00,2024-12-04 12:10:00,BEAR_CALL,24414.0,24400,24900,146.05,7.0,130.4,5.05,139.05,125.35000000000001,13.700000000000003,2671.5000000000005,148.320855755,2523.1791442450003,Reversal,2024-12-05,0,False,False,896824,69173,76090,0,95215,7.7
2024-12-04 12:10:00,2024-12-04 14:15:00,BULL_PUT,24449.7,24450,23950,144.8,16.89,82.25,7.55,127.91000000000001,74.7,53.21000000000001,10375.95,145.3065335987,10230.643466401301,Reversal,2024-12-05,0,False,False,899347,69274,76202,0,95354,7.7
2024-12-04 14:15:00,2024-12-05 09:15:00,BEAR_CALL,24473.95,24450,24950,151.15,4.15,131.69,3.6,147.0,128.09,18.909999999999997,3687.4499999999994,149.1948276317,3538.2551723682996,Reversal,2024-12-05,1,True,False,909578,69343,76277,0,95448,7.6
2024-12-05 09:15:00,2024-12-05 09:45:00,BULL_PUT,24496.75,24500,24000,216.55,67.15,245.35,84.5,149.4,160.85,-11.449999999999989,-2232.7499999999977,205.2345447365,-2437.984544736498,Reversal,2024-12-12,0,False,True,913116,100028,110031,30621,95537,11.0
2024-12-05 09:45:00,2024-12-05 12:00:00,BEAR_CALL,24420.5,24400,24900,297.89,78.4,259.5,72.75,219.48999999999998,186.75,32.73999999999998,6384.2999999999965,226.7409047402,6157.559095259797,Reversal,2024-12-12,0,False,True,910678,99717,109689,30526,95240,10.9
2024-12-05 12:00:00,2024-12-05 14:50:00,BULL_PUT,24402.25,24400,23900,264.7,96.0,104.95,34.65,168.7,70.30000000000001,98.39999999999998,19187.999999999996,194.965717889,18993.034282110995,Reversal,2024-12-12,0,False,True,916836,99643,109607,30503,95169,10.9
2024-12-05 14:50:00,2024-12-05 15:00:00,BEAR_CALL,24624.8,24600,25100,321.45,81.4,229.25,57.7,240.04999999999998,171.55,68.49999999999997,13357.499999999995,226.70455027400004,13130.795449725994,Reversal,2024-12-12,0,False,True,935829,100551,110606,30781,96037,10.7
2024-12-05 15:00:00,2024-12-06 10:05:00,BULL_PUT,24666.85,24650,24150,244.7,74.55,185.65,51.1,170.14999999999998,134.55,35.599999999999966,6941.999999999994,199.18662428,6742.813375719994,Reversal,2024-12-12,1,True,True,948959,100723,110795,30834,96201,10.6
2024-12-06 10:05:00,2024-12-06 10:25:00,BEAR_CALL,24643.3,24650,25150,266.1,67.3,248.4,58.4,198.8,190.0,8.800000000000011,1716.0000000000023,212.010905126,1503.9890948740021,Reversal,2024-12-12,0,False,False,955702,69823,76805,0,96109,7.3
2024-12-06 10:25:00,2024-12-06 14:30:00,BULL_PUT,24721.15,24700,24200,196.45,49.3,190.7,41.45,147.14999999999998,149.25,-2.1000000000000227,-409.50000000000443,181.37495467699998,-590.8749546770044,Reversal,2024-12-12,0,False,False,957206,70043,77048,0,96412,7.3
2024-12-06 14:30:00,2024-12-09 11:20:00,BEAR_CALL,24662.25,24650,25150,212.6,39.04,165.0,24.5,173.56,140.5,33.06,6446.700000000001,177.9948336782,6268.705166321801,Reversal,2024-12-12,3,True,False,956615,69876,76864,0,96183,7.3
2024-12-09 11:20:00,2024-12-09 12:35:00,BULL_PUT,24656.9,24650,24150,155.25,23.65,165.4,24.6,131.6,140.8,-9.200000000000017,-1794.0000000000034,160.820822507,-1954.8208225070034,Reversal,2024-12-12,0,False,False,962884,69861,76847,0,96162,7.3
2024-12-09 12:35:00,2024-12-10 09:50:00,BEAR_CALL,24625.0,24600,25100,167.5,23.45,153.35,16.45,144.05,136.9,7.150000000000006,1394.2500000000011,160.88048527249998,1233.3695147275012,Reversal,2024-12-12,1,True,False,960929,69771,76748,0,96038,7.3
2024-12-10 09:50:00,2024-12-10 10:35:00,BULL_PUT,24658.35,24650,24150,135.8,13.1,134.44,12.05,122.70000000000002,122.39,0.3100000000000165,60.450000000003214,148.31129885570002,-87.8612988556968,Reversal,2024-12-12,0,False,False,962163,69865,76852,0,96168,7.3
2024-12-10 10:35:00,2024-12-10 15:00:00,BEAR_CALL,24616.05,24600,25100,144.1,14.1,111.45,9.94,130.0,101.51,28.489999999999995,5555.549999999999,148.0943502017,5407.455649798299,Reversal,2024-12-12,0,False,False,962075,69745,76720,0,96003,7.2
2024-12-10 15:00:00,2024-12-11 12:35:00,BULL_PUT,24588.95,24600,24100,125.85,9.6,50.95,3.6,116.25,47.35,68.9,13435.500000000002,135.5740472,13299.925952800002,Reversal,2024-12-12,1,True,False,967482,69669,76636,0,95897,7.2
2024-12-11 12:35:00,2024-12-12 09:30:00,BEAR_CALL,24632.5,24650,25150,79.0,3.15,46.9,3.7,75.85,43.199999999999996,32.65,6366.75,121.7027521325,6245.0472478675,Reversal,2024-12-12,1,True,False,980782,69792,76771,0,96067,7.1
2024-12-12 09:30:00,2024-12-12 10:05:00,BULL_PUT,24666.7,24650,24150,135.15,23.75,151.44,27.6,111.4,123.84,-12.439999999999998,-2425.7999999999997,154.86699736219998,-2580.6669973621997,Reversal,2024-12-19,0,False,True,987027,100722,110795,30833,96200,10.2
2024-12-12 10:05:00,2024-12-13 10:55:00,BEAR_CALL,24614.55,24600,25100,206.75,30.9,64.59,9.94,175.85,54.650000000000006,121.19999999999999,23633.999999999996,162.8071282934,23471.192871706597,Reversal,2024-12-19,1,True,True,984447,100509,110560,30768,95997,10.2
2024-12-13 10:55:00,2024-12-13 12:30:00,BULL_PUT,24260.0,24250,23750,197.4,45.65,68.25,14.75,151.75,53.5,98.25,19158.75,163.1666536115,18995.5833463885,Reversal,2024-12-19,0,False,False,1007918,68737,75610,0,94614,6.8
2024-12-13 12:30:00,2024-12-13 12:55:00,BEAR_CALL,24538.4,24550,25050,197.55,31.05,200.75,31.95,166.5,168.8,-2.3000000000000114,-448.5000000000022,178.328039819,-626.8280398190022,Reversal,2024-12-19,0,False,False,1026913,69525,76478,0,95700,6.8
2024-12-13 12:55:00,2024-12-13 13:15:00,BULL_PUT,24634.7,24650,24150,213.3,50.75,170.7,38.95,162.55,131.75,30.80000000000001,6006.000000000002,183.720351731,5822.279648269002,Reversal,2024-12-19,0,False,False,1026286,69798,76778,0,96075,6.8
2024-12-13 13:15:00,2024-12-13 13:30:00,BEAR_CALL,24608.35,24600,25100,208.3,30.0,212.05,30.2,178.3,181.85000000000002,-3.5500000000000114,-692.2500000000023,181.72120644649996,-873.9712064465023,Reversal,2024-12-19,0,False,False,1032109,69724,76696,0,95973,6.8
2024-12-13 13:30:00,2024-12-16 09:20:00,BULL_PUT,24669.75,24650,24150,164.85,36.6,109.85,17.6,128.25,92.25,36.0,7020.0,157.799227307,6862.200772693,Reversal,2024-12-19,3,True,False,1031235,69898,76887,0,96212,6.8
2024-12-16 09:20:00,2024-12-16 09:45:00,BEAR_CALL,24725.1,24750,25250,146.55,14.6,164.9,22.0,131.95000000000002,142.9,-10.949999999999989,-2135.2499999999977,156.85207547149997,-2292.1020754714978,Reversal,2024-12-19,0,False,False,1038097,70054,77060,0,96428,6.7
2024-12-16 09:45:00,2024-12-16 10:15:00,BULL_PUT,24754.25,24750,24250,156.5,25.8,183.3,29.55,130.7,153.75,-23.05000000000001,-4494.750000000002,164.2992115445,-4659.049211544502,Reversal,2024-12-19,0,False,False,1035805,70137,77151,0,96542,6.8
2024-12-16 10:15:00,2024-12-16 13:15:00,BEAR_CALL,24694.0,24700,25200,156.25,20.05,158.6,21.85,136.2,136.75,-0.5500000000000114,-107.25000000000222,159.42261925250003,-266.6726192525023,Reversal,2024-12-19,0,False,False,1031146,69966,76963,0,96307,6.8
2024-12-16 13:15:00,2024-12-17 09:15:00,BULL_PUT,24673.75,24650,24150,156.3,25.9,183.95,27.95,130.4,156.0,-25.599999999999994,-4991.999999999999,163.86651518300002,-5155.866515182999,Reversal,2024-12-19,1,True,False,1030879,69909,76900,0,96228,6.8
2024-12-17 09:15:00,2024-12-17 10:55:00,BEAR_CALL,24598.35,24600,25100,156.05,19.85,104.95,13.9,136.20000000000002,91.05,45.15000000000002,8804.250000000004,152.43529969250002,8651.814700307503,Reversal,2024-12-19,0,False,False,1025723,69695,76665,0,95934,6.8
